"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL07470",446.575809532655,0.223990980691418,0.282037648573665,0.79418822921052,0.427085859954357,0.999354146715139
"Vcard_DToL07471",1180.33618500417,0.0341268577159192,0.291613749521491,0.117027601654304,0.906838180804668,0.999354146715139
"Vcard_DToL07472",76.5037934503529,-0.251561075410542,0.610579675253338,-0.41200368372263,0.680336723208483,0.999354146715139
"Vcard_DToL07474",3.29104783326411,0.6753601323583,1.5645110364252,0.431674891793318,0.665977718540386,0.999354146715139
"Vcard_DToL07476",1174.30694790754,0.0494320629273055,0.264852197917303,0.186640183906422,0.851942758109858,0.999354146715139
"Vcard_DToL07477",38320.0319928366,-0.200814071039339,0.332249291928796,-0.604407822432246,0.545572536324448,0.999354146715139
"Vcard_DToL07478",6.19348209734747,-0.465621526485424,1.20710442560729,-0.385734255138011,0.699693490576947,0.999354146715139
"Vcard_DToL07479",15.6550323457214,-1.06509679696033,0.738661144487339,-1.44192882610544,0.149322453205705,0.999354146715139
"Vcard_DToL07484",939.07212654668,-0.586347989040074,0.483936792428141,-1.21162101789799,0.225657485294315,0.999354146715139
"Vcard_DToL07488",2.13357980756365,0.655130355711929,2.69684914740155,0.242924360950317,0.808063993426795,0.999354146715139
"Vcard_DToL07489",1.17186151428355,3.47425536137434,3.0332655204538,1.14538451643843,0.252049909407555,0.999354146715139
"Vcard_DToL07490",1.04930659790925,-0.451453595324212,3.17915860379523,-0.142004112278411,0.887076757478009,0.999354146715139
"Vcard_DToL07491",2582.69092397701,0.28421754760412,0.581166051636988,0.489047057727401,0.624808381721384,0.999354146715139
"Vcard_DToL07492",1062.26101327571,0.173509281281116,0.365697403258656,0.474461343545264,0.635170957720267,0.999354146715139
"Vcard_DToL07493",13.5383505656205,-0.19172529984858,0.7195831485134,-0.266439396537661,0.78990082735377,0.999354146715139
"Vcard_DToL07496",8614.86436350647,-0.135568201762264,0.337283708434936,-0.40194115034885,0.687727337176725,0.999354146715139
"Vcard_DToL07498",685.897380925663,0.0817194194320011,0.314546021270623,0.259801154380818,0.795017160457184,0.999354146715139
"Vcard_DToL07499",16.7057158381922,1.12455443272201,0.832720681991638,1.35045815126435,0.176869068669752,0.999354146715139
"Vcard_DToL07500",334.762059252477,-0.00693830539526146,0.418290286262694,-0.0165872974418155,0.986765858338687,0.999373147410838
"Vcard_DToL07502",1434.12560959078,0.0803952149989545,0.330973839378938,0.242905043944904,0.808078958075827,0.999354146715139
"Vcard_DToL07503",1907.01179464967,0.30773083842542,0.469521104379037,0.655414283948764,0.512201057361498,0.999354146715139
"Vcard_DToL07504",604.435585695923,-0.105372684312569,0.297962073986155,-0.353644619608419,0.723605230848591,0.999354146715139
"Vcard_DToL07505",42.0801019275201,-0.381098137021901,0.441137746955361,-0.863898271349843,0.387643776534549,0.999354146715139
"Vcard_DToL07506",3.002429639533,-0.519312340931706,1.58547186444353,-0.32754434347151,0.743256209668023,0.999354146715139
"Vcard_DToL07507",1190.60713916873,-1.90597891781062,0.603849345747941,-3.156381523358,0.00159739767135526,0.264385897757813
"Vcard_DToL07508",1353.22013513441,-0.182317248753137,0.351073535567765,-0.519313563348741,0.603542096521578,0.999354146715139
"Vcard_DToL07509",444.505736197727,0.403370954497732,0.351848892051637,1.14643235664512,0.251616300944551,0.999354146715139
"Vcard_DToL07510",734.847663203939,0.119327568891034,0.340275709920817,0.350679068214424,0.725829130660985,0.999354146715139
"Vcard_DToL07511",287.779373261502,0.192582161328707,0.497486172368409,0.38711058120846,0.698674344477966,0.999354146715139
"Vcard_DToL07512",485.179001545292,0.0854734036005576,0.22662725131006,0.377154129110525,0.706059067019213,0.999354146715139
"Vcard_DToL07513",131.338222462447,1.22703143688378,0.677335637498778,1.81155599816788,0.0700548291008243,0.934220586069186
"Vcard_DToL07515",186.184380964862,-0.0112481582522893,0.331012953459286,-0.0339810213912757,0.972892284696112,0.999373147410838
"Vcard_DToL07516",73.6360163666938,0.910830324736801,0.814924875052962,1.11768624645015,0.263701018832639,0.999354146715139
"Vcard_DToL07517",158.756202948235,1.086106531601,0.733621918605615,1.48047175807581,0.138747392247872,0.999354146715139
"Vcard_DToL07520",613.375640257774,-0.074778075516982,0.306830817344929,-0.243711098396349,0.807454577230661,0.999354146715139
"Vcard_DToL07522",534.230581707351,1.43508128110449,0.66090307130799,2.1713944803802,0.0299013657924195,0.73445613472058
"Vcard_DToL07523",1296.88000972177,-0.144800236239373,0.307823824444817,-0.47039970509278,0.638069474831258,0.999354146715139
"Vcard_DToL07524",1075.52399811483,0.0143364299766195,0.241948854435805,0.0592539692326722,0.952749823886353,0.999354146715139
"Vcard_DToL07525",177.328165670825,-0.165193119833444,0.279135671924551,-0.591802254059793,0.553983013632968,0.999354146715139
"Vcard_DToL07526",8.94867224049043,-0.0757857737522867,0.959544628160905,-0.078980978610177,0.937047752663764,0.999354146715139
"Vcard_DToL07527",250.202938089243,0.381677969596568,0.361793052831513,1.05496212989561,0.291442645026443,0.999354146715139
"Vcard_DToL07528",906.873179524673,-0.173494153570501,0.347672276435712,-0.499016359167716,0.617767859350521,0.999354146715139
"Vcard_DToL07529",245.667118090784,-0.242377329959695,0.507332533786341,-0.477748446666285,0.63282925802733,0.999354146715139
"Vcard_DToL07531",607.244049159193,0.351177198460973,0.354858011608229,0.989627363545847,0.322356290125341,0.999354146715139
"Vcard_DToL07532",5.07315098230149,-1.08762210570498,1.0065865248592,-1.08050533048524,0.279917214379888,0.999354146715139
"Vcard_DToL07540",610.909623183081,-0.23602148594662,0.383184451134582,-0.615947451019417,0.53792920254748,0.999354146715139
"Vcard_DToL07541",397.691847227729,-0.229928149168994,0.269429372310321,-0.853389321280714,0.393443441408437,0.999354146715139
"Vcard_DToL07542",4791.42025738223,0.0331837853072626,0.225767340112766,0.146982222010889,0.883146052687295,0.999354146715139
"Vcard_DToL07543",24325.2320380921,-0.48239400721,0.489036041972279,-0.986418107885277,0.323927982843204,0.999354146715139
"Vcard_DToL07544",10.4539269120736,0.404434924530933,1.00484434963743,0.402485145760995,0.68732701817161,0.999354146715139
"Vcard_DToL07545",624.807722227208,0.02378441251704,0.332941455626257,0.0714372215148215,0.94304978678302,0.999354146715139
"Vcard_DToL07546",16608.661303155,-0.569231633597574,0.5109357196342,-1.114096375969,0.265237843208805,0.999354146715139
"Vcard_DToL07547",361.428727906136,0.246500227581542,0.296428392933309,0.83156753353583,0.4056530941463,0.999354146715139
"Vcard_DToL07555",750.678618181723,-0.0560017332258741,0.366741720631337,-0.152700742990103,0.878634274815972,0.999354146715139
"Vcard_DToL07558",1673.24416407013,-0.257779110129435,0.32706673278345,-0.788154478248664,0.430606352444786,0.999354146715139
"Vcard_DToL07559",21.5624468596653,0.476716439851044,1.00515672169541,0.47427075754611,0.635306841587434,0.999354146715139
"Vcard_DToL07560",7659.83884702926,0.264330271634044,0.295994494648294,0.893024283941923,0.371844168255306,0.999354146715139
"Vcard_DToL07564",102.414762651615,-0.195638317437942,0.343425995448687,-0.569666594930708,0.568903851107223,0.999354146715139
"Vcard_DToL07565",330.290828779778,0.470461484534754,0.366252156775634,1.28452891220231,0.198956953999245,0.999354146715139
"Vcard_DToL07566",794.351013862135,0.437826812316434,0.363743741041434,1.20366830522745,0.228717807259896,0.999354146715139
"Vcard_DToL07571",11.9567563215572,0.6021038392781,0.720367142516222,0.83582912620774,0.403251038425548,0.999354146715139
"Vcard_DToL07572",295.186650928302,-0.211767012429418,0.327262372911672,-0.647086344040457,0.517576062946798,0.999354146715139
"Vcard_DToL07573",98.8255261277278,-1.15564381795145,0.472106150583466,-2.44784741000137,0.0143712503841882,0.569234758594896
"Vcard_DToL07574",2249.82758912587,-0.726320298666231,0.441510349075794,-1.64508102740202,0.0999531025895382,0.98698929364597
"Vcard_DToL07575",1719.67424611621,-0.0647875171218742,0.373204442572483,-0.173597925778419,0.862181462258979,0.999354146715139
"Vcard_DToL07576",33.8168663970805,-0.96716226220571,0.761664166917564,-1.26980144821541,0.204155364737221,0.999354146715139
"Vcard_DToL07577",12.9839711934745,-0.484330770816215,0.969982362538023,-0.49931915210183,0.617554564900299,0.999354146715139
"Vcard_DToL07578",1069.63956176493,0.390628673792799,0.219887176558997,1.77649592807424,0.0756512124759494,0.946565333340083
"Vcard_DToL07580",96.8851391476683,-1.31367960088517,0.564355324946774,-2.32775264592225,0.0199252418855609,0.640714364072793
"Vcard_DToL07581",421.570880940151,-1.41785076878175,0.458611638150195,-3.09161532511612,0.00199070637812986,0.272690665674819
"Vcard_DToL07582",2004.37122279132,-0.0516803063212366,0.223765635312919,-0.230957297124582,0.817347977121031,0.999354146715139
"Vcard_DToL07583",2083.32689745014,-0.0575543316755118,0.271632478395169,-0.211883100340388,0.832198235243208,0.999354146715139
"Vcard_DToL07584",409.187576468291,-1.51600328095236,0.679688834402709,-2.23043722983118,0.0257184302797632,0.700783287030814
"Vcard_DToL07585",3.30586640561835,-0.385792084094392,1.34878663319858,-0.286028994207561,0.774855914664894,0.999354146715139
"Vcard_DToL07587",12.6772922307173,0.248789904452247,0.916016933870625,0.271599678186064,0.785929846925709,0.999354146715139
"Vcard_DToL07590",3294.04446438647,-1.03478213201976,0.439093996636182,-2.35663010641692,0.018441606143885,0.629180645501031
"Vcard_DToL07591",52.8357731774254,3.29784121610524,2.05466681834966,1.60504914307913,0.108482990118732,0.992742267363276
"Vcard_DToL07592",9.08382143631823,0.397351710445124,1.00104247582965,0.396937912265714,0.691413245991261,0.999354146715139
"Vcard_DToL07593",23.8619821933528,0.230081770255939,0.685881806364901,0.335453963235076,0.737282666821562,0.999354146715139
"Vcard_DToL07594",4.0163145541737,-0.689842149790253,1.29148217181616,-0.534147636602801,0.593239394000233,0.999354146715139
"Vcard_DToL07595",9079.38535266342,0.141385898317487,0.258643424967407,0.54664408474835,0.584623275844868,0.999354146715139
"Vcard_DToL07596",196.313997988077,0.831348446329582,0.700767217395688,1.1863403790765,0.235487906473702,0.999354146715139
"Vcard_DToL07597",202.100048082857,-0.548074120176096,0.328766009910394,-1.66706442775357,0.0955015945033298,0.98698929364597
"Vcard_DToL07598",357.742018268954,-0.313398579702516,0.337023020819332,-0.929902589267099,0.352421522262612,0.999354146715139
"Vcard_DToL07600",123.788053274764,-0.470158700543057,0.606501293681869,-0.77519818249501,0.438222562002077,0.999354146715139
"Vcard_DToL07601",196.248055041583,0.607008121745187,0.788597439043854,0.769731287082497,0.441459306858782,0.999354146715139
"Vcard_DToL07602",2570.54988550615,0.0346767624291366,1.15630107870504,0.0299893886356757,0.976075516007752,0.999373147410838
"Vcard_DToL07603",88.3383320720886,-0.689658076076268,0.544118238442509,-1.26747832980264,0.204984307331637,0.999354146715139
"Vcard_DToL07604",79.4241946220643,0.0422721366152728,0.679005881384618,0.0622559211550157,0.950359030170618,0.999354146715139
"Vcard_DToL07605",10533.3703981939,-0.914478707859625,0.453026333017883,-2.01859945263607,0.0435288679717111,0.817217734019067
"Vcard_DToL07606",42.7443551225026,-1.22534331726237,0.574532896385184,-2.13276441605333,0.0329440566721367,0.749195448502089
"Vcard_DToL07607",20.7521127777267,-2.60987023313933,0.736609402437136,-3.54308569033242,0.000395474176843496,0.151494714074794
"Vcard_DToL07608",129.065837128623,-2.10926635882314,0.702649389200793,-3.00187602983938,0.00268321421909303,0.308621235469143
"Vcard_DToL07609",460.255472442828,-1.19211677027673,0.395891945349769,-3.01121754124978,0.00260202362286074,0.305151044869217
"Vcard_DToL07610",17.4675202471147,-2.83756140226218,1.0477077110473,-2.70835212182005,0.00676182383682065,0.463083658317003
"Vcard_DToL07611",1.09741309169523,-0.194791215307425,3.25426059139851,-0.059857288571876,0.952269297646493,0.999354146715139
"Vcard_DToL07612",3.91630006698475,18.1554187287395,3.33970379832803,5.43623621287275,5.44178034773837e-08,0.00045542459361292
"Vcard_DToL07613",1286.76281314648,0.342365433295535,0.615112605776661,0.556589850509165,0.577807689837543,0.999354146715139
"Vcard_DToL07614",195.136956077683,-0.250259972937175,0.304677204514895,-0.821393820176461,0.411421982475781,0.999354146715139
"Vcard_DToL07615",165.373761739826,-0.394971502818645,0.381763060354901,-1.03459853462895,0.300856438634418,0.999354146715139
"Vcard_DToL07617",215.212079457649,-0.642898344854505,0.545035797256227,-1.17955251396501,0.238178238839227,0.999354146715139
"Vcard_DToL07619",302.723299214272,-0.494256451806955,0.455470348283901,-1.08515615488295,0.277852499616205,0.999354146715139
"Vcard_DToL07620",3.15105536504226,-0.416570726529869,1.5060374592152,-0.276600508161958,0.782086874459377,0.999354146715139
"Vcard_DToL07621",602.165810963766,0.177506262276168,0.285027965011444,0.622767882684919,0.533437066797583,0.999354146715139
"Vcard_DToL07622",215.315831164999,0.0923069170654841,0.383928479714359,0.240427376302378,0.809998957294097,0.999354146715139
"Vcard_DToL07623",50.8283601913809,0.341622384459633,0.785904922701043,0.434686658133563,0.663789883958927,0.999354146715139
"Vcard_DToL07626",258.191697846507,0.468212309412898,0.535346324355212,0.874597037678046,0.38179320018525,0.999354146715139
"Vcard_DToL07627",67.6034720744516,-0.753228555464413,0.406406686516606,-1.85338622728009,0.0638270199641829,0.910576077788535
"Vcard_DToL07628",23.8040084051299,-0.0355113030746617,0.786043529962792,-0.0451772729130442,0.963966009338575,0.999373147410838
"Vcard_DToL07629",5608.07295940897,0.239882114690027,0.203014076461941,1.18160335909021,0.237363120073347,0.999354146715139
"Vcard_DToL07631",64.1854374053889,0.0269665278545348,0.716261015327759,0.0376490235786391,0.969967520442751,0.999373147410838
"Vcard_DToL07632",1468.19512663133,0.135241768841252,0.371061615582437,0.364472538149679,0.715505177003233,0.999354146715139
"Vcard_DToL07633",353.276964397667,0.135862756859925,0.304619264601833,0.446008419846692,0.655591163884863,0.999354146715139
"Vcard_DToL07635",1280.14218321329,0.0361570323859268,0.205756905792234,0.175726944603439,0.860508465961029,0.999354146715139
"Vcard_DToL07636",813.928502362685,0.276277754179169,0.308344382731562,0.896003850408035,0.370250706787053,0.999354146715139
"Vcard_DToL07645",854.535274366722,-1.40468768224132,0.503216996315531,-2.79141541825138,0.00524780713205682,0.424150465632863
"Vcard_DToL07646",85.0320896146363,-0.0138701641050957,0.48973535815321,-0.0283217535229639,0.977405530755301,0.999373147410838
"Vcard_DToL07647",187.299535506723,-0.297141213766092,0.385419902540958,-0.770954514302788,0.440733892923318,0.999354146715139
"Vcard_DToL07648",231.688306611051,-0.328729346780292,0.318632388844415,-1.03168842305233,0.302218102483096,0.999354146715139
"Vcard_DToL07651",4.28758847298285,-1.48335295809972,1.65773425852814,-0.894807446047928,0.370890029253361,0.999354146715139
"Vcard_DToL07652",0.534871216570528,1.62795776173627,3.27378483483001,0.497270848229341,0.61899806621914,0.999354146715139
"Vcard_DToL07653",15.4862614418172,0.784023119320772,0.621743729275423,1.26100687856469,0.207306368895596,0.999354146715139
"Vcard_DToL07654",3.14077735032306,1.11560868070886,1.93345030342408,0.577004063012715,0.563936710833219,0.999354146715139
"Vcard_DToL07656",777.272967474791,0.36402954801644,0.30303831818627,1.20126573495791,0.229648137552397,0.999354146715139
"Vcard_DToL07657",1.38087328656233,0.365889575131033,3.2206868966041,0.113606068170373,0.909550076794582,0.999354146715139
"Vcard_DToL07659",3.89325533800702,4.36970919221423,2.4566812068433,1.77870420469779,0.0752882694857419,0.946565333340083
"Vcard_DToL07660",31.176305061472,-3.48539135246468,1.13298458266988,-3.0762919511679,0.00209592513064194,0.278571737919321
"Vcard_DToL07662",228.669713498524,0.666437353529255,0.448535342443739,1.48580789620352,0.137329940959485,0.999354146715139
"Vcard_DToL07663",1.55026949654725,-0.613863961110939,1.74483822972236,-0.351817120151372,0.724975418370487,0.999354146715139
"Vcard_DToL07665",7.82396557596869,-1.35122155871296,1.00721220081212,-1.34154605913575,0.179743225976995,0.999354146715139
"Vcard_DToL07666",1.56378154676051,-0.864393430927841,2.60353294679363,-0.332007871070877,0.739883315558568,0.999354146715139
"Vcard_DToL07667",68.3192071537015,-0.997512801675812,0.697452588910224,-1.43022309693399,0.152652998436281,0.999354146715139
"Vcard_DToL07668",6905.67590295476,-0.165942331050034,0.609731478022767,-0.272156411520939,0.785501755761848,0.999354146715139
"Vcard_DToL07669",2.65844606780295,-0.231984526517813,1.75920962085894,-0.131868609497796,0.895088217752001,0.999354146715139
"Vcard_DToL07671",103.431811221708,0.0162554696656719,0.358241193329721,0.0453757690861378,0.963807794557334,0.999373147410838
"Vcard_DToL07672",22.2969916175728,-0.408972423187084,0.79925385344825,-0.511692776234533,0.608866042596078,0.999354146715139
"Vcard_DToL07673",708.052869251235,-0.0849468216897078,0.416346791985069,-0.2040290049665,0.838330832938352,0.999354146715139
"Vcard_DToL07674",441.799537146454,0.39092546609469,0.308352679368126,1.26778683063748,0.204874086378061,0.999354146715139
"Vcard_DToL07675",15358.9167822131,-0.761461579425558,0.414199997939326,-1.83839107487659,0.0660047993352808,0.918359553792724
"Vcard_DToL07676",22.0463305042065,0.177865684614097,0.733553546918624,0.242471303371434,0.808414990099359,0.999354146715139
"Vcard_DToL07677",634.518384704613,0.266811120262244,0.391878853316743,0.680851028331936,0.495965757792455,0.999354146715139
"Vcard_DToL07678",139.859155825922,0.34270655281273,0.370648650131371,0.924612979681062,0.355167258983314,0.999354146715139
"Vcard_DToL07679",708.783898174468,0.995463719643572,0.622021970562336,1.60036745766975,0.109517089936741,0.99471786622877
"Vcard_DToL07680",80.4541727336308,-1.67747119826514,0.861466745338316,-1.94722687479522,0.0515075410722991,0.855740564315059
"Vcard_DToL07681",488.147091259643,-1.75202608156535,0.699586807256315,-2.50437267168683,0.0122668749487784,0.543467993101064
"Vcard_DToL07682",724.280863549523,0.239323299491211,0.593487307357992,0.4032492296366,0.68676488700822,0.999354146715139
"Vcard_DToL07684",712.393809538797,-1.0289855158525,0.506072964720727,-2.03327501681569,0.0420247457662806,0.813543537308739
"Vcard_DToL07685",17.1306101682134,0.322534891080642,1.33586052693951,0.241443537387527,0.809211372670397,0.999354146715139
"Vcard_DToL07686",200.622448440107,0.143511955389109,0.335760228974702,0.427423926375514,0.669070583399289,0.999354146715139
"Vcard_DToL07687",104.870613755663,0.472166786193805,0.428080429345811,1.10298615359587,0.270033178234031,0.999354146715139
"Vcard_DToL07688",222.887380655885,0.088444282863693,0.391534645810522,0.225891332504185,0.821285939267666,0.999354146715139
"Vcard_DToL07689",110.84622371622,-0.0725677077754278,0.543783776554655,-0.133449563786562,0.893837849670262,0.999354146715139
"Vcard_DToL07691",209.801362400004,-0.576184600938444,0.871722690669867,-0.660972356353006,0.508630041705778,0.999354146715139
"Vcard_DToL07692",0.42866990988436,1.88332177033912,3.29192962414244,0.572102683036468,0.567252411556445,0.999354146715139
"Vcard_DToL07693",109.751635648297,-0.449103726639529,0.500111973538473,-0.898006347382482,0.369182165505525,0.999354146715139
"Vcard_DToL07696",3.70458378058287,0.708211825889976,1.51254687715395,0.468224711965665,0.639623901885251,0.999354146715139
"Vcard_DToL07698",147.26152448847,0.842401419974053,0.318615424102549,2.6439442545723,0.00819461508301339,0.497437723536157
"Vcard_DToL07699",2207.79092935754,0.267649314374234,0.302765527721132,0.884015153207128,0.376688032885141,0.999354146715139
"Vcard_DToL07700",461.622404257449,-0.00545208143780004,0.295059843665715,-0.0184778835712288,0.985257620907419,0.999373147410838
"Vcard_DToL07701",57.8063511712288,0.243415659569382,0.592095927592308,0.411108484665997,0.680992988764212,0.999354146715139
"Vcard_DToL07702",33.840349140647,0.168086884399053,0.501401967316221,0.33523379514992,0.737448730640345,0.999354146715139
"Vcard_DToL07707",632.471673248311,-0.0482068486448422,0.299050590680221,-0.161199643629497,0.871936161789712,0.999354146715139
"Vcard_DToL07710",408.257316077667,0.367063673085185,0.312430053783412,1.17486672181559,0.240048041210653,0.999354146715139
"Vcard_DToL07711",144.810038052366,-0.157492560788474,0.496900705090075,-0.316949763152227,0.751281721560372,0.999354146715139
"Vcard_DToL07712",12296.6651488361,0.207294416949866,0.225132146243646,0.920767737564783,0.357171702304532,0.999354146715139
"Vcard_DToL07713",253.360642942195,-0.477981987674415,0.339897149567638,-1.40625476936899,0.15964848590648,0.999354146715139
"Vcard_DToL07715",31.065054525728,-0.216151589759544,0.663873805392046,-0.325591381982449,0.744733533388323,0.999354146715139
"Vcard_DToL07716",180.589794063715,-0.38767546519943,0.314449327646242,-1.23287102599745,0.217623886896486,0.999354146715139
"Vcard_DToL07717",1844.72479610282,0.273487374719635,0.266423257753522,1.0265146407475,0.304649066126428,0.999354146715139
"Vcard_DToL07718",40.912186327174,-0.656867833652982,0.611002088827441,-1.0750664288457,0.282344988363398,0.999354146715139
"Vcard_DToL07719",49.7711452703206,-0.336834827213393,0.652193066100353,-0.516464900842053,0.605529747164371,0.999354146715139
"Vcard_DToL07720",951.839589565824,0.104119048848267,0.353271973624173,0.29472773563134,0.768201873831658,0.999354146715139
"Vcard_DToL07721",107.214322873548,-1.19515918560506,0.812461523605517,-1.47103481319487,0.141281702297361,0.999354146715139
"Vcard_DToL07722",3948.00023109102,0.0100937983188787,0.473055538815938,0.0213374487573775,0.982976470843824,0.999373147410838
"Vcard_DToL07723",543.74993869332,-1.14965257222545,0.54497071054498,-2.10956763359957,0.0348956146759398,0.769927183978149
"Vcard_DToL07724",32.6888409227035,-0.721531691790263,0.808191323367303,-0.892773370523238,0.37197854970872,0.999354146715139
"Vcard_DToL07770",636.712795155114,-0.0795608307363576,0.272190668948259,-0.292298156449593,0.77005866823896,0.999354146715139
"Vcard_DToL07774",1.58702943759637,-1.3871415448732,2.25685938622156,-0.614633571476312,0.538796738468925,0.999354146715139
"Vcard_DToL07777",2082.88735298801,-0.185359513061898,0.329352562895846,-0.562799668027833,0.57357130639925,0.999354146715139
"Vcard_DToL07778",116.37994027987,0.312836791617799,0.705893429454208,0.443178500555931,0.657636628377124,0.999354146715139
"Vcard_DToL07779",9.20891391225448,0.785288934796604,0.939387551444595,0.8359584216216,0.403178294219372,0.999354146715139
"Vcard_DToL07782",1095.01028289843,-0.243750460823063,0.272093253429308,-0.895834269137408,0.370341284252008,0.999354146715139
"Vcard_DToL07783",40.4694950890239,0.0760791931502183,0.840064990327634,0.0905634611919093,0.92783946632548,0.999354146715139
"Vcard_DToL07784",2574.99677656295,0.020493001474678,0.301743576384471,0.067915286615966,0.94585306989028,0.999354146715139
"Vcard_DToL07785",1283.10098895108,-0.134871140780322,0.251259249194041,-0.536780799962372,0.591419035611693,0.999354146715139
"Vcard_DToL07787",1100.29409401647,0.00190532715702312,0.29524743633228,0.0064533232894148,0.99485102872001,0.999646913900772
"Vcard_DToL07788",33.8429386438459,0.173796945045535,0.557849744962771,0.311547951065449,0.755384095633727,0.999354146715139
"Vcard_DToL07789",788.355557138336,-0.465927417289595,0.377031800732687,-1.23577750307575,0.216541279531514,0.999354146715139
"Vcard_DToL07790",87.0829584115745,0.506027400906522,0.427326657156804,1.18416998432382,0.236345781256126,0.999354146715139
"Vcard_DToL07791",486.341844842209,0.229192982299176,0.306626097170653,0.747467304361961,0.454781531705328,0.999354146715139
"Vcard_DToL07792",3415.59681025352,-0.732213587712896,0.430654584971861,-1.70023404664492,0.0890869105323585,0.973334154767696
"Vcard_DToL07794",597.734159518749,0.321623815225511,0.240663591721957,1.33640411881282,0.181417220799744,0.999354146715139
"Vcard_DToL07795",146.407626286922,-0.104730110403988,0.471982948944005,-0.221893843068498,0.824396523586652,0.999354146715139
"Vcard_DToL07796",76.5566210514441,0.178012258566755,0.453953008711583,0.392138074097124,0.694956196741767,0.999354146715139
"Vcard_DToL07797",5.11670285530911,2.30653252311208,1.20198194624424,1.91894107088643,0.054991792091321,0.880604842029962
"Vcard_DToL07798",699.332675139188,0.249722478310685,0.346683656712221,0.720318000216484,0.471329224439602,0.999354146715139
"Vcard_DToL07799",14.3511249676038,-0.773309723669633,0.705373248255492,-1.09631280401144,0.272941907966762,0.999354146715139
"Vcard_DToL07800",81.2840663186608,-0.380971340276709,0.600787455807503,-0.634119998002714,0.526002512708612,0.999354146715139
"Vcard_DToL07801",326.029510275753,-0.31527252890519,0.605256020912887,-0.520891189863218,0.602442573089681,0.999354146715139
"Vcard_DToL07802",353.053879004096,0.531149375054925,0.313333669233258,1.69515576271989,0.0900458762714572,0.973334154767696
"Vcard_DToL07803",1122.47051226964,-0.0729958747374446,0.32200865873648,-0.226689167377893,0.820665451038566,0.999354146715139
"Vcard_DToL07804",298.409602744426,-0.599015094423591,0.371500255098504,-1.61242175800057,0.106870193312785,0.988612522782498
"Vcard_DToL07805",1266.19443684206,0.949033579870726,0.32040752085161,2.96195787585851,0.00305689602490733,0.312581316494371
"Vcard_DToL07806",3457.76968927622,-0.00556765736514617,0.303807365887413,-0.0183262751016032,0.985378566484476,0.999373147410838
"Vcard_DToL07808",399.997667313294,-0.0269544835345272,0.368279367854618,-0.0731903166108609,0.941654671947246,0.999354146715139
"Vcard_DToL07809",140.099710538474,-0.0367376766830508,0.281102188921435,-0.130691535430621,0.896019328658109,0.999354146715139
"Vcard_DToL07811",3.18325737547647,2.53171675180544,2.05081347356133,1.23449391397307,0.217018913170863,0.999354146715139
"Vcard_DToL07814",22.3465722085928,-0.242250398593765,0.69292634866993,-0.349604830381704,0.726635285320317,0.999354146715139
"Vcard_DToL07815",940.367874842543,0.477315786863286,0.32039213187852,1.4897862318425,0.136280452413477,0.999354146715139
"Vcard_DToL07817",361.437717814067,-0.85772282672756,0.922353263261433,-0.929928760369601,0.352407970821317,0.999354146715139
"Vcard_DToL07818",3.28878261657697,0.233296531836266,2.52643623055745,0.0923421414775985,0.926426207323876,0.999354146715139
"Vcard_DToL07819",1.18399933313979,-0.836101247178441,3.23016375008651,-0.258841752885144,0.795757341235556,0.999354146715139
"Vcard_DToL07820",125.600951113343,0.558638671474199,0.459791664112986,1.21498216491572,0.224372893775305,0.999354146715139
"Vcard_DToL07821",0.593729840939429,1.77204332862642,3.336253686441,0.531147656974724,0.59531646165763,0.999354146715139
"Vcard_DToL07822",1857.35488033533,-0.941088079720631,0.482982499804188,-1.94849312366839,0.0513559868124892,0.855540401247264
"Vcard_DToL07823",4622.48432102081,-0.831326493665312,0.518736385712745,-1.60259915549026,0.109023180333672,0.993248502019333
"Vcard_DToL07824",504.442794392804,-0.613844470094317,0.417277471247152,-1.4710702407673,0.141272122070446,0.999354146715139
"Vcard_DToL07825",202.738053397296,-0.596550026785364,0.399951200496354,-1.49155703507084,0.135815308722091,0.999354146715139
"Vcard_DToL07826",125.189399475034,0.141848339044124,0.376918316334683,0.376337081263439,0.706666315250662,0.999354146715139
"Vcard_DToL07827",47.7289001822467,0.634813140963101,0.392611766517029,1.6168979004239,0.10590032170925,0.988612522782498
"Vcard_DToL07830",33.3747625655424,0.570008410299025,0.458392624646331,1.2434938514528,0.213685905292017,0.999354146715139
"Vcard_DToL07831",2376.5956406109,-0.476285960143553,0.381020165736716,-1.25002822153163,0.21128923824167,0.999354146715139
"Vcard_DToL07832",6117.53294285862,-1.50985369766829,0.595287245377818,-2.53634478042615,0.0112016388601776,0.531012749479034
"Vcard_DToL07833",596.605063465237,0.1308795298707,0.325960340807984,0.401519796998243,0.688037465683223,0.999354146715139
"Vcard_DToL07835",9.75306712095808,-2.84114200948814,1.34843823886834,-2.10698712598995,0.035118695524323,0.77222396298153
"Vcard_DToL07836",321.12106586916,0.334354892967406,0.252686871222522,1.32319851581432,0.185769369458676,0.999354146715139
"Vcard_DToL07838",3555.67016463503,0.16459572245495,0.449436435623373,0.366226922004342,0.714195754714592,0.999354146715139
"Vcard_DToL07839",218.167285772788,-0.0690371200396402,0.277805368045781,-0.24850894900009,0.8037406469112,0.999354146715139
"Vcard_DToL07840",1354.88490202657,-0.329051845874107,0.478853978742208,-0.68716531653014,0.491978557885731,0.999354146715139
