"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL06621",1793.73732931022,0.172817512625927,0.266178942336816,0.649253134409288,0.516174772572,0.999897399399492
"Vcard_DToL06622",11.6079312012942,0.605528388511181,0.521980079970209,1.16006033898025,0.246024240382472,0.999897399399492
"Vcard_DToL06624",0.826301534628911,-0.117541247832295,2.42354438686585,-0.0484997297632746,0.961317979807594,0.999897399399492
"Vcard_DToL06626",9.47951670744905,-0.344882866111107,0.62952356783186,-0.547847425790454,0.583796670956753,0.999897399399492
"Vcard_DToL06627",29.7345373171502,-0.427302638246118,0.397576182122039,-1.07476920766585,0.28247806977588,0.999897399399492
"Vcard_DToL06628",26.6983985801339,-0.653166617480779,0.348822538271309,-1.8724897213286,0.0611388826165585,0.999897399399492
"Vcard_DToL06629",17389.6120155253,0.237100186125851,0.280571800858823,0.845060641875247,0.398076981690557,0.999897399399492
"Vcard_DToL06630",1674.88557396158,-0.103152589613517,0.265679844425307,-0.388258995847603,0.697824378308024,0.999897399399492
"Vcard_DToL06631",375.275997407229,0.0390857952376288,0.207387506417091,0.188467453574666,0.850510226602779,0.999897399399492
"Vcard_DToL06632",8.60939109847112,0.289125032004427,2.17931565959988,0.132667808231833,0.894456103077322,0.999897399399492
"Vcard_DToL06633",1470.80373252922,-0.423018745495951,0.264832974593742,-1.59730390879334,0.110197979940481,0.999897399399492
"Vcard_DToL06634",1.51201166128882,2.96355510870304,1.98508033408485,1.49291444674418,0.135459583006408,0.999897399399492
"Vcard_DToL06635",7467.59153732048,-0.0548142071396213,0.146691171775961,-0.373670797471972,0.708649254235672,0.999897399399492
"Vcard_DToL06636",302.185724646182,0.859887530518682,0.850754767125743,1.01073489534921,0.312143330735011,0.999897399399492
"Vcard_DToL06643",103.301688201294,-0.447958586678017,0.319550871018868,-1.40183810248969,0.160963597536318,0.999897399399492
"Vcard_DToL06644",400.416126959468,0.495827524216122,0.292595756502783,1.69458207508695,0.0901547298215412,0.999897399399492
"Vcard_DToL06645",6.4360282994688,1.22292732374157,0.81536480571022,1.49985296787042,0.133652493233658,0.999897399399492
"Vcard_DToL06648",16.7364539864779,1.10930427955102,0.670381785039321,1.65473511409018,0.0979782409676767,0.999897399399492
"Vcard_DToL06649",50.2029033784413,0.239413916579473,0.47010308442499,0.509279612305274,0.610556246391857,0.999897399399492
"Vcard_DToL06650",585.467786067554,-0.109552776442991,0.277409760126896,-0.394913201297885,0.692906946999755,0.999897399399492
"Vcard_DToL06651",3661.94455446495,0.0622313783929652,0.221267599101871,0.281249395056319,0.778519121173543,0.999897399399492
"Vcard_DToL06652",313.742704585269,-0.684829876663797,1.59196099884205,-0.430180059160948,0.667064666330664,0.999897399399492
"Vcard_DToL06653",42.3509656745387,0.218524618528224,0.348650148873469,0.62677334065195,0.530807821084338,0.999897399399492
"Vcard_DToL06654",551.890605587404,0.0298845699806447,0.407359998476456,0.0733615723007028,0.941518396025599,0.999897399399492
"Vcard_DToL06655",1997.0812890821,-0.0848857216888723,0.168320881874493,-0.504308917251079,0.614044312117192,0.999897399399492
"Vcard_DToL06656",1072.28991544489,0.0454754065883708,0.153488229547062,0.296279439293598,0.767016686515321,0.999897399399492
"Vcard_DToL06657",180.702641955583,0.467721634815017,0.353135334051635,1.32448268330641,0.185342790426489,0.999897399399492
"Vcard_DToL06658",350.391617889869,0.196667348785832,0.225719736482201,0.871289998166997,0.383595830218012,0.999897399399492
"Vcard_DToL06659",2450.64107376536,-0.18228062425439,0.217027347089616,-0.839897030023231,0.400966123009093,0.999897399399492
"Vcard_DToL06661",452.003021979996,0.132388495608797,0.175317356948478,0.755136273516277,0.450167220536384,0.999897399399492
"Vcard_DToL06663",0.921610170587058,0.651742759671902,2.05105653441287,0.317759529655514,0.750667351423346,0.999897399399492
"Vcard_DToL06670",1274.66472870052,0.121551497368363,0.213718949038338,0.568744596187202,0.569529478502807,0.999897399399492
"Vcard_DToL06671",90.0388491684831,-0.103610673532009,0.335858307096975,-0.308495193784482,0.75770555683944,0.999897399399492
"Vcard_DToL06672",55.2543244089382,-0.200562762720411,0.322251811170447,-0.62237900849013,0.533692680078397,0.999897399399492
"Vcard_DToL06673",291.203290704031,0.0119325327776283,0.298090290432207,0.040029927711926,0.968069266544786,0.999897399399492
"Vcard_DToL06674",497.134992296333,-0.108955882003935,0.182642509068596,-0.596552700461498,0.550806058620731,0.999897399399492
"Vcard_DToL06675",536.517757797096,-0.0481818981048853,0.19791853379278,-0.243443083280576,0.807662171827882,0.999897399399492
"Vcard_DToL06676",459.351762205915,-0.141536540388907,0.367601129268736,-0.38502749072198,0.7002170480524,0.999897399399492
"Vcard_DToL06677",330.538192792681,0.214313561044419,0.254526461141951,0.84200896080858,0.39978293770021,0.999897399399492
"Vcard_DToL06678",805.55608403897,-0.0897029010919707,0.458987266001102,-0.195436579043906,0.845051182748569,0.999897399399492
"Vcard_DToL06679",381.215255550929,0.321583990108349,0.323547230214142,0.993932137498151,0.320255907089187,0.999897399399492
"Vcard_DToL06680",4478.82033311863,-0.199748452789755,0.298723674120774,-0.66867299144492,0.503704099930886,0.999897399399492
"Vcard_DToL06684",280.705839013253,-0.349281204288714,0.303244675736933,-1.15181314705659,0.249397864231371,0.999897399399492
"Vcard_DToL06685",101.156890279759,-0.248565162191519,0.268895714899607,-0.924392425830667,0.355282036762943,0.999897399399492
"Vcard_DToL06687",973.526961516195,0.18415941228373,0.361231597100713,0.509809811106822,0.610184711505855,0.999897399399492
"Vcard_DToL06688",1350.87317200259,0.0098183566255461,0.144623321480455,0.0678891656272257,0.94587386343209,0.999897399399492
"Vcard_DToL06690",3093.95495746901,-0.0975461995158826,0.23704649987835,-0.411506601303721,0.680701101771421,0.999897399399492
"Vcard_DToL06692",6149.66045180641,0.208810089172814,0.324009616685847,0.644456455671412,0.51927948556001,0.999897399399492
"Vcard_DToL06694",11466.5320103743,0.480247406650167,0.390266484199866,1.23056277208836,0.21848643604981,0.999897399399492
"Vcard_DToL06695",373.093783804713,0.0024373462263038,0.271589755306317,0.00897436732676016,0.992839586982872,0.999897399399492
"Vcard_DToL06696",840.381699091828,0.169591010447409,0.241970771933145,0.700873948917542,0.483381683454208,0.999897399399492
"Vcard_DToL06697",503.317359889354,0.0372160896289045,0.241272727482536,0.154249052585516,0.877413366589263,0.999897399399492
"Vcard_DToL06698",342.942872284493,-0.3515026129159,0.218399421084822,-1.60944846451486,0.10751831521783,0.999897399399492
"Vcard_DToL06699",100.516368888272,-0.138031243702293,0.252438863953368,-0.546790781501024,0.584522477068137,0.999897399399492
"Vcard_DToL06700",45.1360963015883,-0.553897458943193,0.286289087625039,-1.93474876579525,0.0530211329770749,0.999897399399492
"Vcard_DToL06702",120.302207759007,-0.0622842273834274,0.269612294049806,-0.231014047793835,0.817303888624178,0.999897399399492
"Vcard_DToL06703",1585.26675061116,-0.0427802651107639,0.20531721068756,-0.208361807407683,0.834946475123697,0.999897399399492
"Vcard_DToL06704",1259.80007738643,-0.198394511946494,0.188461745097134,-1.05270441937296,0.292476482562778,0.999897399399492
"Vcard_DToL06705",1315.84003093492,-0.249435970275238,0.298369270981335,-0.835997518963142,0.403156298815044,0.999897399399492
"Vcard_DToL06706",548.032842856983,0.137965304115689,0.224916710971365,0.613406196097422,0.539607790111386,0.999897399399492
"Vcard_DToL06707",1260.47190240901,0.28466316357551,0.162201581526292,1.75499622689787,0.07925995314649,0.999897399399492
"Vcard_DToL06708",18.8857915449311,-0.100439873043328,0.500225068466175,-0.200789363378575,0.84086328035048,0.999897399399492
"Vcard_DToL06709",370.96664934701,0.223520693637049,0.490408840008161,0.455784389272691,0.64854503081211,0.999897399399492
"Vcard_DToL06713",4100.02041534573,-0.200896470653136,0.175587516950439,-1.14413868447061,0.252566126779101,0.999897399399492
"Vcard_DToL06714",578.554325109317,0.0501805880481793,0.235767414345323,0.212839370476707,0.831452254037603,0.999897399399492
"Vcard_DToL06715",1049.83109973079,-0.22281056935092,0.208652420630891,-1.06785518556276,0.285585840215373,0.999897399399492
"Vcard_DToL06716",348.684369850608,-0.0451987445914933,0.326274103171226,-0.138529978788336,0.889821578372342,0.999897399399492
"Vcard_DToL06717",1951.48599475053,-0.213761576181345,0.337504131112815,-0.633359880593261,0.526498657789175,0.999897399399492
"Vcard_DToL06718",1394.63111401705,-0.0137709723892859,0.201906770635424,-0.0682046092161597,0.9456227578941,0.999897399399492
"Vcard_DToL06720",2751.7270652829,0.0241825140243832,0.152218963043367,0.158866632257202,0.873773950371927,0.999897399399492
"Vcard_DToL06721",1152.56723042981,-0.0994338757460152,0.365990100918508,-0.271684604300692,0.785864540165298,0.999897399399492
"Vcard_DToL06722",781.858684071774,0.102160232257139,0.208155214711093,0.490788724168794,0.62357588599289,0.999897399399492
"Vcard_DToL06723",324.510716594789,-0.246362139601258,0.351593082417592,-0.700702465211333,0.483488717272755,0.999897399399492
"Vcard_DToL06724",100.160630654835,-0.0725033904394166,0.607867937683661,-0.11927490486782,0.905057564565587,0.999897399399492
"Vcard_DToL06728",889.122742976923,-0.162184398441869,0.195067593006177,-0.831426665713424,0.40573264026435,0.999897399399492
"Vcard_DToL06729",269.120633773976,-0.179529771383464,0.607059017529805,-0.295736931993848,0.767430990411907,0.999897399399492
"Vcard_DToL06730",750.738033075635,0.209830137816089,0.464645239763898,0.451592139247378,0.651562833965161,0.999897399399492
"Vcard_DToL06731",2100.61990639249,0.000791514416776621,0.506254380409719,0.00156347173951569,0.998752530546017,0.999897399399492
"Vcard_DToL06732",0.995646471763038,1.25096512246352,2.03709555753855,0.614092509226753,0.539154197945401,0.999897399399492
"Vcard_DToL06733",4.7280878287429,-0.280118279814031,0.858672632544999,-0.326222438211167,0.744256065960047,0.999897399399492
"Vcard_DToL06734",10.0847646458012,0.716090235645704,0.938115034504544,0.763328812893293,0.445267322757033,0.999897399399492
"Vcard_DToL06735",60.2145509092752,0.00351754482740618,1.18714398255265,0.00296303134169335,0.997635846498658,0.999897399399492
"Vcard_DToL06736",89.6224120735734,0.423414331199943,0.415954659009036,1.01793385896597,0.308709389433828,0.999897399399492
"Vcard_DToL06738",734.649961214123,-0.0802093555088486,0.236055047420334,-0.33979089363009,0.734014006162874,0.999897399399492
"Vcard_DToL06741",0.789469663992769,0.179605876142694,2.07382582557978,0.0866060562692055,0.930984651785118,0.999897399399492
"Vcard_DToL06742",233.457132431507,-0.539391890712821,0.439395640641258,-1.22757679144387,0.219605878545681,0.999897399399492
"Vcard_DToL06743",3830.57456798509,0.646872288172549,0.222079634310496,2.91279427841699,0.00358210503634979,0.999897399399492
"Vcard_DToL06744",88.8830050017039,0.399877415961084,0.427674370546152,0.93500439469971,0.349786034610949,0.999897399399492
"Vcard_DToL06746",735.177124997091,-0.0880251516865061,0.237763035341494,-0.370222190173832,0.711216944053501,0.999897399399492
"Vcard_DToL06749",0.631975064168953,1.8184723970958,2.54737390110192,0.713861595390132,0.475312767139606,0.999897399399492
"Vcard_DToL06750",234.220002181841,-0.525596873081747,0.440008760872729,-1.19451456384473,0.232276747202921,0.999897399399492
"Vcard_DToL06751",3918.89910429149,0.611866053814765,0.228505246613612,2.67768929984086,0.00741319490445035,0.999897399399492
"Vcard_DToL06752",88.4692258725556,0.381021110410711,0.431689665915118,0.882627360567001,0.377437640690427,0.999897399399492
"Vcard_DToL06753",0.63509936435837,-1.70522686479393,2.95153589240477,-0.577742208448833,0.56343817790771,0.999897399399492
"Vcard_DToL06754",70.3001937430368,0.909678614072753,0.435223794178643,2.09013989179867,0.0366052351236497,0.999897399399492
"Vcard_DToL06755",402.689793888551,-0.193798181958795,0.217029271113172,-0.89295872839999,0.371879274867139,0.999897399399492
"Vcard_DToL06756",1907.61422133008,-0.0474538086683011,0.190145331069532,-0.249565994607294,0.802922998928301,0.999897399399492
"Vcard_DToL06758",744.501998526072,-0.0860060588579928,0.522686879062931,-0.164546045257887,0.869301301817358,0.999897399399492
"Vcard_DToL06760",611.255958249043,0.492367995132277,0.557468808113082,0.883220707538494,0.37711703545851,0.999897399399492
"Vcard_DToL06761",1716.73828923502,-0.082842692353537,0.195556764920656,-0.423624784277593,0.671839477347837,0.999897399399492
"Vcard_DToL06762",1244.5434069566,0.380382583786618,0.417546349214999,0.910994873986444,0.362298074553546,0.999897399399492
"Vcard_DToL06763",3166.66806276957,0.0134579294674721,0.240465705049379,0.0559661073694835,0.955368807225766,0.999897399399492
"Vcard_DToL06764",389.970045733362,0.0836962003848947,0.256161515725396,0.32673214064917,0.743870488530391,0.999897399399492
"Vcard_DToL06768",1394.86279029541,0.27661664207391,0.204115651384046,1.35519564618517,0.17535523147961,0.999897399399492
"Vcard_DToL06770",45.0071630235134,0.774849031369025,0.491108454054735,1.57775543257634,0.114621806088011,0.999897399399492
"Vcard_DToL06771",150.527858934447,-0.630656878732426,0.358446906575637,-1.7594150407303,0.0785070390786752,0.999897399399492
"Vcard_DToL06772",0.819371574548425,2.36368940086064,1.85253550140629,1.2759212436503,0.201983360653053,0.999897399399492
"Vcard_DToL06773",319.312217564477,0.252384870830239,0.438582390810218,0.575456005800857,0.564982936188681,0.999897399399492
"Vcard_DToL06776",89.4667673260771,-0.358418855858706,0.338591771762917,-1.05855748942911,0.28980135578134,0.999897399399492
"Vcard_DToL06778",8.10495504986505,0.37203207365595,0.604978542040596,0.614950858258682,0.53858717430752,0.999897399399492
"Vcard_DToL06779",11.3887177537204,-0.634511895757669,0.523975005910099,-1.21095832549413,0.225911377111108,0.999897399399492
"Vcard_DToL06780",19.4805029554001,0.928409418009574,0.811045412932745,1.14470706967251,0.252330521902085,0.999897399399492
"Vcard_DToL06782",2.03071188044698,-0.799432230565829,1.4109377215816,-0.566596397798267,0.570988422891367,0.999897399399492
"Vcard_DToL06783",1.7913591657095,-2.15152137375711,2.00110136026297,-1.07516861288544,0.28229924506471,0.999897399399492
"Vcard_DToL06788",473.657073843689,-0.707044863085542,0.47222936775412,-1.49724881882756,0.134328526879777,0.999897399399492
"Vcard_DToL06789",9758.93701132995,0.196393838113978,0.375360683922641,0.523213662287691,0.60082557494291,0.999897399399492
"Vcard_DToL06790",2760.74329970449,-0.0306312613505254,0.165990417702608,-0.184536323087065,0.853592734719034,0.999897399399492
"Vcard_DToL06791",253.284739805357,-0.236751993448556,0.245478940203923,-0.964449305720005,0.334820712650984,0.999897399399492
"Vcard_DToL06792",500.64250816125,0.276103557902482,0.219735210342854,1.25652851662543,0.208924413552864,0.999897399399492
"Vcard_DToL06793",45.100225063715,0.442469291896587,0.363574809723393,1.21699655769116,0.223605525572719,0.999897399399492
"Vcard_DToL06794",39.2213361209342,-0.476682117956759,0.414565050970228,-1.14983671884824,0.250211128610664,0.999897399399492
"Vcard_DToL06796",11.2946910991485,1.18600382044873,0.810701336599254,1.46293556813882,0.143485010315686,0.999897399399492
"Vcard_DToL06797",15425.8589797432,0.014071829218987,0.20044264188599,0.0702037704481611,0.944031473348665,0.999897399399492
"Vcard_DToL06798",0.830260918704611,-1.12693785336938,1.69160591507773,-0.666194084168591,0.505287053722957,0.999897399399492
"Vcard_DToL06801",562.312597498865,0.106427309003943,0.332338328612246,0.320237841504332,0.74878803903502,0.999897399399492
"Vcard_DToL06802",22575.4442486176,0.0725755624168942,0.150597311264945,0.48191804891664,0.629864163940154,0.999897399399492
"Vcard_DToL06803",5740.56564442463,-0.334084314227465,0.31019328153652,-1.0770198263889,0.281471408345438,0.999897399399492
"Vcard_DToL06804",1334.08595021948,-0.313224826238518,0.281053701941365,-1.11446611119132,0.265079275063785,0.999897399399492
"Vcard_DToL06805",2844.31296156397,-0.294596151424746,0.317144061551905,-0.928903256088657,0.35293922539804,0.999897399399492
"Vcard_DToL06806",240.472756430423,-0.17333885247898,0.247278422303634,-0.700986567546669,0.483311398048237,0.999897399399492
"Vcard_DToL06807",77.6970757818063,0.193332137196794,0.266048545361375,0.726679925778922,0.467422053520988,0.999897399399492
"Vcard_DToL06811",165.328501357114,0.171987022021223,0.430812383950412,0.399215594603286,0.689734353538019,0.999897399399492
"Vcard_DToL06812",791.054705233038,-0.127716107566415,0.394882551987364,-0.323428084942336,0.746371062808227,0.999897399399492
"Vcard_DToL06813",15.7540183298461,-0.791914851278428,0.518193674333983,-1.52822176437458,0.1264574868119,0.999897399399492
"Vcard_DToL06814",56.1064031246818,-0.764719697801028,0.551884941742232,-1.38565059482671,0.165853620971133,0.999897399399492
"Vcard_DToL06815",9656.06658681952,-0.156547288450477,0.380148279803833,-0.411805857785967,0.680481727510665,0.999897399399492
"Vcard_DToL06816",517.598294634652,0.281790350626547,0.444769100229059,0.633565484835668,0.526364431872088,0.999897399399492
"Vcard_DToL06817",691.192080375817,-0.00734759024513646,0.208796415844106,-0.0351902125112263,0.971928066683509,0.999897399399492
"Vcard_DToL06818",3.94356729659711,-0.222011529127584,1.03718126488106,-0.214052776158702,0.830505901393107,0.999897399399492
"Vcard_DToL06819",4574.44850945337,0.0586286830092454,0.2053569152522,0.285496511949661,0.775263776321318,0.999897399399492
"Vcard_DToL06822",2.88448957303103,-2.07755490401905,1.69212518477708,-1.22777848985963,0.219530132514904,0.999897399399492
"Vcard_DToL06823",0.916846138516338,-0.460790031389979,2.61578579990235,-0.176157402264046,0.860170285458068,0.999897399399492
"Vcard_DToL06824",0.501819858031959,-0.861596210686128,3.34825923725463,-0.257326613512933,0.796926649403952,0.999897399399492
"Vcard_DToL06825",418.013305864578,-0.160684598326289,0.271848778140575,-0.591080818627766,0.554466271293807,0.999897399399492
"Vcard_DToL06826",615.869785135543,0.354512099774475,0.210182648020729,1.68668585686251,0.0916637730259821,0.999897399399492
"Vcard_DToL06827",45.7581335114078,-0.469578497441592,0.345470823799024,-1.35924212724478,0.174069876025771,0.999897399399492
"Vcard_DToL06828",22.9907350055307,-0.502108084356974,0.529190880511906,-0.948822254592267,0.342711021158742,0.999897399399492
"Vcard_DToL06829",764.166975796352,-0.272838131358976,0.4181252920505,-0.652527212647121,0.514061123744056,0.999897399399492
"Vcard_DToL06835",857.637288245243,-0.297893276674676,0.485442229929817,-0.613653403655764,0.539444385804659,0.999897399399492
"Vcard_DToL06838",3919.91168043847,0.0135012732783963,0.241578109403884,0.0558878174504797,0.955431175927882,0.999897399399492
"Vcard_DToL06839",1002.62461155156,0.090405959874789,0.133548500977842,0.676952262382854,0.498436243227256,0.999897399399492
"Vcard_DToL06840",45.1725736089643,-0.389190737796624,0.436988755825979,-0.890619569972666,0.373133296728824,0.999897399399492
"Vcard_DToL06842",756.4682054825,-0.0664889824547348,0.202357541671898,-0.328571803676781,0.742479363169509,0.999897399399492
"Vcard_DToL06843",13.0468382536337,-0.153882972608504,0.877231484160989,-0.175418889297712,0.860750499195642,0.999897399399492
"Vcard_DToL06844",376.275513661244,-0.37147819274195,0.321562128247582,-1.15522992326987,0.247996284022164,0.999897399399492
"Vcard_DToL06845",209.498949506514,-0.561923762485189,0.413820339910203,-1.357893047517,0.174497623805681,0.999897399399492
"Vcard_DToL06848",423.664144841502,0.0767358891324281,0.26334584616532,0.291388264708971,0.770754388747922,0.999897399399492
"Vcard_DToL06849",150.013722185575,-0.105157467105456,0.208386382651699,-0.504627345450004,0.613820599647259,0.999897399399492
"Vcard_DToL06850",4984.12459079665,0.0439344951487698,0.167608815080747,0.262125205810948,0.793224914575866,0.999897399399492
"Vcard_DToL06852",4.76536949393101,0.147214486735494,0.820452541651011,0.179430837570753,0.857599419408442,0.999897399399492
"Vcard_DToL06854",121.163326196144,-0.0190052689310164,0.279549924515298,-0.0679852407900629,0.945797383242589,0.999897399399492
"Vcard_DToL06855",634.812568791244,-0.0513138314184906,0.21816401800172,-0.235207583214231,0.814047620533484,0.999897399399492
"Vcard_DToL06856",2.30978479443495,-1.16662352980429,1.2841243145977,-0.908497344487855,0.363615516126624,0.999897399399492
"Vcard_DToL06858",13861.523134297,0.312629310404007,0.269957510809271,1.15806857703946,0.246836052083985,0.999897399399492
"Vcard_DToL06859",130.326436468101,0.917568363882546,0.459532283992741,1.99674407184206,0.0458529919010603,0.999897399399492
"Vcard_DToL06862",316.393663437049,0.0395117013428986,0.358331586600144,0.110265750551846,0.912198618694728,0.999897399399492
"Vcard_DToL06863",5036.46982691624,0.271400328196418,0.230698190036969,1.1764302448707,0.239422991658082,0.999897399399492
"Vcard_DToL06866",983.165388620452,-0.191836857994768,0.283377057569978,-0.676966793429971,0.498427023374319,0.999897399399492
"Vcard_DToL06867",647.193117119811,0.165769713738456,0.366854779028056,0.451867396078758,0.651364513675666,0.999897399399492
"Vcard_DToL06871",65.2930302141422,-0.121809276185391,0.374222372152444,-0.325499716878953,0.744802896864613,0.999897399399492
"Vcard_DToL06872",2278.98551310694,0.0802179504612684,0.137743243956244,0.58237303084535,0.560315443254997,0.999897399399492
"Vcard_DToL06873",584.428271640156,0.195477990959205,0.254213037546711,0.768953444896729,0.441920948285256,0.999897399399492
"Vcard_DToL06874",417.39335226845,-0.380171829159359,0.324540026606869,-1.17141738458005,0.241431047779447,0.999897399399492
"Vcard_DToL06875",1.44055730594249,-0.494433970531301,1.26619146487472,-0.390489103936759,0.696174910903028,0.999897399399492
"Vcard_DToL06876",42.8298046153866,0.82390891545994,0.481679172945456,1.71049312848998,0.0871747230226026,0.999897399399492
"Vcard_DToL06878",17.4710978219656,0.273926437490888,0.647497822127857,0.423053836058769,0.672255982599647,0.999897399399492
"Vcard_DToL06879",44.8625100741093,-0.647664642626951,0.389036559279344,-1.66479120581031,0.0959544190547022,0.999897399399492
"Vcard_DToL06880",174.871309254871,-0.117891130415204,0.267233038461596,-0.441154772979711,0.659100952795696,0.999897399399492
"Vcard_DToL06881",1.84176716968916,0.700222262038835,1.12732375000304,0.621136795917717,0.534509620823323,0.999897399399492
"Vcard_DToL06882",2579.64018255921,-0.266463622071876,0.230399694290455,-1.15652767202007,0.24746538752313,0.999897399399492
"Vcard_DToL06883",928.157821874715,0.238147598608813,0.193331087879806,1.23181223061689,0.218019233490987,0.999897399399492
"Vcard_DToL06884",5.19311088278714,-0.0222163800890769,0.811929547445966,-0.0273624480830406,0.978170649114894,0.999897399399492
"Vcard_DToL06885",178.97241980653,0.121231572712715,0.202177548231354,0.599629255440313,0.548753345395215,0.999897399399492
"Vcard_DToL06886",751.772841562865,0.186722798408255,0.239009226229682,0.781236780494904,0.434663244941014,0.999897399399492
"Vcard_DToL06891",24.7629943580518,0.308752676150951,0.473327986670335,0.652301754482969,0.51420652845055,0.999897399399492
"Vcard_DToL06892",1.68648556516824,0.316240676919866,1.87726297954305,0.168458378163321,0.866222685091576,0.999897399399492
"Vcard_DToL06897",4.16976694055299,-0.239939681743062,1.1751852970881,-0.204171786643,0.838219257952177,0.999897399399492
"Vcard_DToL06898",12.1279147462515,1.23234180545349,0.56830612880878,2.16844715019454,0.0301246815749842,0.999897399399492
"Vcard_DToL06899",858.194318234014,0.185068111533346,0.186894439908623,0.990228021892091,0.322062678900995,0.999897399399492
"Vcard_DToL06900",8309.85194610271,0.198505054395631,0.168984256272738,1.17469555314814,0.240116539085252,0.999897399399492
"Vcard_DToL06901",1.44289191665992,-0.389913728886289,1.59417943975657,-0.244585847215436,0.80677712356501,0.999897399399492
"Vcard_DToL06902",30.4401922225993,0.881898907647093,0.466616752741371,1.88998552337853,0.0587598962422385,0.999897399399492
"Vcard_DToL06903",4368.37522590114,0.241192327172666,0.255140988118204,0.945329595811254,0.344490633341073,0.999897399399492
"Vcard_DToL06904",158.729818229525,0.170808866233967,0.229284060146641,0.74496616173285,0.456292176392118,0.999897399399492
"Vcard_DToL06905",979.806352052768,-0.212431632114566,0.1862342335776,-1.14066908126239,0.254007657749626,0.999897399399492
"Vcard_DToL06908",8.77473966115699,0.544422477820458,0.764031412108124,0.712565568892359,0.476114624012014,0.999897399399492
"Vcard_DToL06909",193.444032050639,0.456476018724611,0.421268814487833,1.0835742001923,0.278553635179506,0.999897399399492
"Vcard_DToL06911",66.9126884682475,0.534497093222241,0.318348968748917,1.67896599546959,0.0931586711454045,0.999897399399492
"Vcard_DToL06912",49.3081779943656,0.0146777189490787,0.603349594136892,0.0243270553120627,0.980591732495884,0.999897399399492
"Vcard_DToL06913",44.032304855512,-0.524028894259077,0.637185068319265,-0.822412388980386,0.410842230685456,0.999897399399492
"Vcard_DToL06914",0.870445841273676,-0.791987429019737,1.89694705318514,-0.417506344043668,0.676308084973079,0.999897399399492
"Vcard_DToL06915",6.05733917549034,-0.769572743503982,0.684112142478997,-1.12492191808685,0.26062212319457,0.999897399399492
"Vcard_DToL06917",23.1977584808861,0.0438267184913974,0.496460841634702,0.0882782987417269,0.92965548670191,0.999897399399492
"Vcard_DToL06918",320.161915932836,0.223893844113063,0.182406867755465,1.22744196459322,0.219656522019745,0.999897399399492
"Vcard_DToL06919",1691.1063491622,0.000369486619865486,0.268085328316871,0.00137824259979181,0.998900321856735,0.999897399399492
"Vcard_DToL06920",303.431086888343,-0.016593694586922,0.212581316267672,-0.0780581044386237,0.937781833278984,0.999897399399492
"Vcard_DToL06921",251.67997129397,-0.115369173529502,0.237209950446735,-0.486358912483342,0.626712716542796,0.999897399399492
"Vcard_DToL06922",378.041030076496,0.0448935849444115,0.242845312234616,0.184864943577907,0.853334967985411,0.999897399399492
"Vcard_DToL06923",1596.84245578963,0.0844430643310169,0.156119175794988,0.540888484076456,0.588584448869744,0.999897399399492
"Vcard_DToL06924",488.511429606113,0.387039596289721,0.322957368902666,1.19842317766209,0.230752313755057,0.999897399399492
"Vcard_DToL06925",1224.58306362966,-0.365418425678415,0.211641496971534,-1.72659157541096,0.0842410400077104,0.999897399399492
"Vcard_DToL06926",559.501197597035,0.123388783969142,0.204157984856974,0.604378927699467,0.545591742316053,0.999897399399492
"Vcard_DToL06927",312.905442443669,-0.0654204531307363,0.190861858864422,-0.342763365713667,0.731776488107801,0.999897399399492
"Vcard_DToL06928",1085.12627202064,0.0685416213108223,0.258462552627908,0.26518975617136,0.790863285878771,0.999897399399492
"Vcard_DToL06931",380.901905657813,0.0825479099216963,0.371553224381725,0.222169811765349,0.824181693586108,0.999897399399492
"Vcard_DToL06932",2313.92843268651,-0.0555162205128016,0.220142074873871,-0.252183597999652,0.800899155357012,0.999897399399492
"Vcard_DToL06936",1186.49507136009,-0.118651554795656,0.205537149815359,-0.577275470163155,0.563753381607567,0.999897399399492
"Vcard_DToL06937",705.601136879708,0.168445395506258,0.340242353692779,0.495074742100907,0.620547362205015,0.999897399399492
"Vcard_DToL06938",11.5885410501021,0.0968487264627127,0.525741205170307,0.184213688237238,0.853845821581485,0.999897399399492
"Vcard_DToL06939",2.63851198041411,-2.50510373726497,1.52548209464244,-1.64217183935688,0.100554396962611,0.999897399399492
"Vcard_DToL06940",68.0182994606141,-0.563293902059829,0.43553015764866,-1.29335223328952,0.195889262781637,0.999897399399492
"Vcard_DToL06941",321.2069821011,-0.0827637536903371,0.273339550580951,-0.302787333609177,0.762051936900098,0.999897399399492
"Vcard_DToL06945",103.431410746341,-0.661833865305814,0.532872227835481,-1.24201230751727,0.214232021130452,0.999897399399492
"Vcard_DToL06946",416.707593112876,0.210419105772193,0.275607440065231,0.763473967619998,0.445180781776954,0.999897399399492
"Vcard_DToL06947",903.500556393787,0.140993001746293,0.309839305841781,0.45505201918536,0.649071815408379,0.999897399399492
"Vcard_DToL06948",107.606063729938,-0.130986693171968,0.416558239556971,-0.314449891355596,0.753179368511075,0.999897399399492
"Vcard_DToL06954",220.184544301592,-0.786494432385527,0.393443494561305,-1.99900225383693,0.045608110005086,0.999897399399492
"Vcard_DToL06955",5542.82458837295,0.333973737144638,0.270885692803092,1.23289544637341,0.217614774588965,0.999897399399492
"Vcard_DToL06956",191.158453990327,-0.204902249826359,0.293285096512542,-0.698645284956019,0.484773735661608,0.999897399399492
