"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL11878",2050.50580625272,0.197514325396023,0.532631499430669,0.37082734612419,0.71076613199709,0.999784095167499
"Vcard_DToL11879",108.554870563571,-0.181358094666256,1.40125974428548,-0.129425037296517,0.897021337392833,0.999784095167499
"Vcard_DToL11882",49.7682864624995,0.235385861008303,0.954935819249236,0.246493906986714,0.80529992048595,0.999784095167499
"Vcard_DToL11884",18.7780623720701,0.631856395829337,1.25892325218676,0.5019022364801,0.615736292016216,0.999784095167499
"Vcard_DToL11887",145.49844996583,0.188890346729118,0.793220762733497,0.238130865458171,0.81177959602616,0.999784095167499
"Vcard_DToL11890",381.424417024609,0.628644487919285,0.579193478124137,1.08537908602719,0.277753791349651,0.999784095167499
"Vcard_DToL11891",1135.67847860906,0.340575049235192,0.586374350336033,0.58081505277306,0.561365108856593,0.999784095167499
"Vcard_DToL11892",189.969602923836,0.0270149137395171,0.592714710734715,0.0455782744214836,0.963646385673045,0.999784095167499
"Vcard_DToL11895",441.850056967002,-0.469032294826371,0.553162275579494,-0.847910849189801,0.396487621997592,0.999784095167499
"Vcard_DToL11896",682.922806614931,0.413003168744749,0.541961549870143,0.762052527238707,0.446028654654367,0.999784095167499
"Vcard_DToL11897",4230.62360889828,-0.458435547128075,0.769880993773224,-0.595462871321527,0.551534110410632,0.999784095167499
"Vcard_DToL11898",1.03968217178221,3.30165087163313,4.95954607927142,0.665716341548368,0.505592426303107,NA
"Vcard_DToL11899",143.553372234441,-0.0297285822958452,0.761017018448536,-0.0390642805287745,0.96883913922785,0.999784095167499
"Vcard_DToL11900",172.278630786057,0.639553745221296,0.800868119426552,0.798575607778266,0.424536536057631,0.999784095167499
"Vcard_DToL11901",542.446277545026,-0.322976267284983,0.570710348515868,-0.565919766699312,0.571448323659795,0.999784095167499
"Vcard_DToL11902",272.665669079065,-0.410344984114497,0.857806791160834,-0.478365277988991,0.632390242379425,0.999784095167499
"Vcard_DToL11903",155.374416206245,-0.212927979287489,0.657944791969104,-0.323625905830542,0.746221272584948,0.999784095167499
"Vcard_DToL11904",184.93601748814,2.34423824780418,0.651992089379054,3.59550105897266,0.000323767811258336,0.0435034881764373
"Vcard_DToL11905",511.726285192944,1.80832839575598,0.64634068520898,2.79779447145788,0.00514528417347848,0.299689128484692
"Vcard_DToL11906",835.524464489792,0.189142258295165,0.770593040139223,0.245450255119087,0.806107820838686,0.999784095167499
"Vcard_DToL11907",1778.04387302179,1.01724443262663,0.663035744204695,1.53422261396601,0.124974896117982,0.999784095167499
"Vcard_DToL11910",83.4677753672463,0.614285545474302,0.764624912362562,0.803381547661407,0.421754236986436,0.999784095167499
"Vcard_DToL11911",178.357508610063,0.0131921670615113,0.785748589034732,0.0167892978054436,0.986604707809261,0.999784095167499
"Vcard_DToL11912",1966.84601607423,-0.532683496924618,0.460210705329731,-1.15747741361853,0.247077361982424,0.999784095167499
"Vcard_DToL11913",65.5800267950384,0.0760634977161293,0.80667396158342,0.0942927394939392,0.924876617263989,0.999784095167499
"Vcard_DToL11914",18.5259393164647,0.476944358005386,1.15011298187973,0.414693482744516,0.678366303934493,0.999784095167499
"Vcard_DToL11915",1339.55066084111,-0.43968950234349,0.46021131819915,-0.955407841910617,0.339371489859972,0.999784095167499
"Vcard_DToL11916",1597.4035533939,0.252243628100525,0.681876242142292,0.369925820128351,0.711437762330389,0.999784095167499
"Vcard_DToL11917",1377.49096370382,-0.505465166518591,0.719665856439677,-0.702360910963906,0.482454116004322,0.999784095167499
"Vcard_DToL11918",566.219953343916,-0.295675736071055,0.705631968021845,-0.419022591762597,0.675199621649909,0.999784095167499
"Vcard_DToL11920",630.987754212896,1.30860832791426,0.638308789860783,2.05011798161148,0.0403529190816594,0.813674178618894
"Vcard_DToL11921",1698.69653391032,-0.224116867211765,0.601711106746379,-0.372465897170534,0.709545998485811,0.999784095167499
"Vcard_DToL11922",1018.94008656664,-0.306088441899374,0.886751633535596,-0.345179450844606,0.729959466313841,0.999784095167499
"Vcard_DToL11923",1.35498631563756,-3.14899032346772,4.89365631514139,-0.643484160038881,0.519909989656449,NA
"Vcard_DToL11924",195.884337297304,0.38864368019884,0.695937214915323,0.558446468832864,0.576539548865384,0.999784095167499
"Vcard_DToL11926",813.734332244113,-0.724520589189296,0.958019830839246,-0.756268884908781,0.449487999475651,0.999784095167499
"Vcard_DToL11932",419.186157084541,0.00958535120231151,1.35587886050545,0.00706947462750342,0.994359422325402,0.999784095167499
"Vcard_DToL11936",12.6649904328196,-1.96514225249967,2.09462780429415,-0.938182071521715,0.348150850303568,NA
"Vcard_DToL11938",203.975352353348,-0.398507396312701,1.07169829996572,-0.371846625421958,0.710007046726346,0.999784095167499
"Vcard_DToL11941",353.421956589237,0.0419599899156258,0.677788002495511,0.0619072479317066,0.950636695556667,0.999784095167499
"Vcard_DToL11942",2319.36600540932,-0.187948072808903,0.590339766830412,-0.318372712409352,0.750202234591019,0.999784095167499
"Vcard_DToL11943",1240.84487428173,-0.291812579930236,0.737441207860531,-0.39570961972256,0.692319258070348,0.999784095167499
"Vcard_DToL11944",490.091812302688,0.310264279770409,0.635699426209209,0.488067578762138,0.625501974665449,0.999784095167499
"Vcard_DToL11945",2556.53460323652,0.156472837465531,0.52625290787716,0.297333915163953,0.766211591243589,0.999784095167499
"Vcard_DToL11946",1361.66388147082,0.177742167293761,0.468284213414676,0.379560451115114,0.704271722939358,0.999784095167499
"Vcard_DToL11947",610.586425144231,-0.627006512870447,0.510021352158128,-1.2293730649066,0.218931964286717,0.999784095167499
"Vcard_DToL11948",3.29790512908562,-0.870912550107549,2.69442689435264,-0.323227381649482,0.746523045386372,NA
"Vcard_DToL11949",37.629676781318,1.54192346996148,1.05789571338498,1.45753825301716,0.144967860052821,0.999784095167499
"Vcard_DToL11951",7.52573550601011,0.122978606315942,1.87483103118276,0.0655945011953206,0.947700667097079,NA
"Vcard_DToL11952",271.066826908453,0.582885030955627,0.610226986927045,0.955193794182874,0.33947970354503,0.999784095167499
"Vcard_DToL11954",760.430689634215,-0.811660815658315,1.02163511422533,-0.794472316345324,0.42692051906169,0.999784095167499
"Vcard_DToL11955",1291.45271698108,0.040946191129704,0.979924716238113,0.0417850376168637,0.9666700628477,0.999784095167499
"Vcard_DToL11956",1185.90178761771,-0.0343680456304678,0.580463266387249,-0.059207959608489,0.952786469915956,0.999784095167499
"Vcard_DToL11957",45.9334013563082,-0.286728681001129,0.964267563678984,-0.297353858826454,0.766196366630848,0.999784095167499
"Vcard_DToL11958",78.0730380331833,-0.79199098886267,1.15567104928385,-0.685308323119677,0.493149380766825,0.999784095167499
"Vcard_DToL11959",216.369178131422,0.344139464586164,0.741398016864033,0.464176402901382,0.642521366002082,0.999784095167499
"Vcard_DToL11960",1008.39162804639,-0.198985480947215,0.51325592371429,-0.387692517033633,0.698243594066406,0.999784095167499
"Vcard_DToL11962",979.60136068726,-0.408580300223468,0.608912830502965,-0.670999656693025,0.502220748228761,0.999784095167499
"Vcard_DToL11963",199.578718970572,0.343103919920053,0.834970069259989,0.410917627531412,0.681132936346693,0.999784095167499
"Vcard_DToL11964",160.781912900916,0.843005867163344,0.836326943645352,1.00798601978418,0.313461173761554,0.999784095167499
"Vcard_DToL11965",326.148329905417,-0.0288100818106075,0.766642561683469,-0.037579549128271,0.970022913833954,0.999784095167499
"Vcard_DToL11966",1797.46515406792,-0.761393486835881,0.679038388504643,-1.12128194771521,0.262167867209898,0.999784095167499
"Vcard_DToL11968",1510.87013763785,0.344189045008332,0.600936134377444,0.572754782610808,0.566810739090544,0.999784095167499
"Vcard_DToL11971",67.9069575151411,0.493338178817018,1.17146428878466,0.421129507352573,0.673660515811119,0.999784095167499
"Vcard_DToL11973",209.603236664009,0.112934588316589,0.559745299747224,0.201760672876734,0.84010382771878,0.999784095167499
"Vcard_DToL11974",939.835776792646,0.181032773515064,0.498194275601776,0.363377867592701,0.716322632581817,0.999784095167499
"Vcard_DToL11975",563.652011606701,-0.572040661582088,0.578007066862381,-0.989677625720597,0.322331714492468,0.999784095167499
"Vcard_DToL11977",3.47933064242575,0.099460453449867,2.28556055849966,0.0435168751403187,0.965289512851578,NA
"Vcard_DToL11978",767.638716604569,-1.03423013572817,0.660551158428591,-1.56570785249781,0.117417027100528,0.999784095167499
"Vcard_DToL11979",1370.60659580117,1.3156292181325,0.718628680651499,1.83074966746355,0.0671379160403008,0.976306763573673
"Vcard_DToL11980",1371.84352441251,-0.0588056152221806,0.534080360806612,-0.110106305225992,0.912325067717484,0.999784095167499
"Vcard_DToL11983",54.1426921132131,0.219838728740466,1.31472667486688,0.167212495907353,0.867202852532154,0.999784095167499
"Vcard_DToL11984",2241.60849939314,0.233472518845138,0.728574353763617,0.320451190244458,0.748626325503549,0.999784095167499
"Vcard_DToL11986",359.908717120658,-1.13997578827963,0.952217026694691,-1.19718063878429,0.23123615459866,0.999784095167499
"Vcard_DToL11988",3.91700391895699,0.240757986381643,2.27126594976856,0.106001671185259,0.915581026244508,NA
"Vcard_DToL11990",3.57250840718896,-0.195053470688572,2.96616144984886,-0.0657595596148385,0.947569253263487,NA
"Vcard_DToL11991",65.9079758180577,1.50009178001055,1.11730807932896,1.34259458761945,0.179403283871988,0.999784095167499
"Vcard_DToL11993",34.8701001984426,5.61615568929642,2.170518495741,2.58747193369532,0.00966830716756281,0.447844634142656
"Vcard_DToL11994",242.964462358014,6.00104928885726,0.825577239582746,7.26891319325886,3.62391172381083e-13,1.720270895293e-09
"Vcard_DToL11995",2147.25769167168,0.282362717232202,0.448292324217579,0.629862930901215,0.528784267747948,0.999784095167499
"Vcard_DToL11997",939.053008764675,-0.539191233078552,0.953588606266517,-0.565433803985546,0.571778737334208,0.999784095167499
"Vcard_DToL11998",387.920548698962,-0.4911141128241,0.972312597137336,-0.505098992104009,0.613489309250716,0.999784095167499
"Vcard_DToL11999",1151.58316568353,-0.204307097772629,0.480555838454881,-0.425147467627347,0.670729176607003,0.999784095167499
"Vcard_DToL12000",157.159214901764,2.95748972196278,1.26489215424321,2.33813587351426,0.019380200790097,0.604320965238858
"Vcard_DToL12001",5.03667506725758,0.658467760703164,2.27719200571184,0.289157769327989,0.772460647228193,NA
"Vcard_DToL12003",595.635188190014,-0.414942275748722,0.598681172933211,-0.693093911264541,0.488250618462161,0.999784095167499
"Vcard_DToL12004",1574.47857258612,-0.0501270872088541,0.456833898145431,-0.109727162131249,0.91262575821545,0.999784095167499
"Vcard_DToL12005",72.1072012244807,1.2941072087685,1.62836377656182,0.794728565812801,0.42677141191271,0.999784095167499
"Vcard_DToL12006",498.211282762459,-1.16319611204599,0.813208051451533,-1.4303794828024,0.152608133604687,0.999784095167499
"Vcard_DToL12007",382.644402795565,-1.05181291131313,0.614740671361992,-1.71098637248578,0.0870836285259914,0.999784095167499
"Vcard_DToL12008",2195.87579317658,-0.96637383492531,0.634463937253019,-1.52313437877861,0.127725089352793,0.999784095167499
"Vcard_DToL12009",12022.9520442682,1.13837071119416,0.789926981421702,1.44110878342873,0.149553952500893,0.999784095167499
"Vcard_DToL12010",31.0960980976664,0.552249147691383,1.24862643139865,0.442285325541908,0.658282748472873,0.999784095167499
"Vcard_DToL12011",11.4935401614145,0.306666653005308,1.79046337992739,0.171277813577927,0.864005324872127,NA
"Vcard_DToL12012",8562.5406753157,-0.468772369753164,0.573841707614656,-0.816901879965742,0.413984503367348,0.999784095167499
"Vcard_DToL12014",8267.6950599035,0.910401000669051,0.726340439824351,1.25340811381673,0.210057220122436,0.999784095167499
"Vcard_DToL12015",845.801838554589,1.80895459743933,0.712224127661872,2.53986705474001,0.0110894613187069,0.467925981154681
"Vcard_DToL12016",1671.25171045311,1.81542494047694,0.824601963525635,2.20157727094777,0.0276951829163821,0.718408263100328
"Vcard_DToL12018",546.498997669701,0.053176236885976,0.638712116818373,0.0832554064433029,0.933648457641494,0.999784095167499
"Vcard_DToL12019",4715.50719425402,-0.314133949633901,0.700533215503695,-0.448421206420645,0.653849239896005,0.999784095167499
"Vcard_DToL12021",7.6249428624714,2.40312011542974,2.15040463532681,1.11751996621999,0.263772067478437,NA
"Vcard_DToL12023",656.456461711672,0.25682077404137,0.507063712588243,0.506486202158819,0.612515373471563,0.999784095167499
"Vcard_DToL12025",37.4593848230752,-0.180923229808457,1.02077229170156,-0.177241517309282,0.859318685778263,0.999784095167499
"Vcard_DToL12027",1572.49715986501,0.841893839742821,0.468252588587532,1.79794807388543,0.0721852368595795,0.999784095167499
"Vcard_DToL12028",149.850200911534,0.386730860359801,0.633656506074205,0.610316246503611,0.541652336805583,0.999784095167499
"Vcard_DToL12029",24.2213335920034,0.625201381836456,1.10096138386829,0.567868583764287,0.570124205640262,0.999784095167499
"Vcard_DToL12030",55.8572285926771,0.0478927811759692,0.82027823106751,0.0583860199650082,0.953441150227322,0.999784095167499
"Vcard_DToL12031",489.307762151427,0.222269868701904,1.04143675794739,0.213426179751889,0.83099456239119,0.999784095167499
"Vcard_DToL12033",232.51169611127,-0.930331061525284,1.03775277322485,-0.896486220541962,0.369993136460483,0.999784095167499
"Vcard_DToL12035",843.788591607022,-1.17144538678311,0.852422075123854,-1.37425510315755,0.169362499282152,0.999784095167499
"Vcard_DToL12036",2438.84937234092,-0.341706927418323,0.522215837007677,-0.654340414829853,0.512892513592224,0.999784095167499
"Vcard_DToL12039",15.5640666726822,-1.11743635698107,1.43777361863359,-0.777199096227016,0.437041315357325,0.999784095167499
"Vcard_DToL12041",901.864396687232,-0.359337525771261,0.491716703373719,-0.730781613286288,0.464912556036829,0.999784095167499
"Vcard_DToL12046",3123.75766091668,-0.0764058498215308,0.574823867451234,-0.132920454678255,0.894256289949177,0.999784095167499
"Vcard_DToL12047",76042.4770054967,1.0159182949526,0.661205688089601,1.53646333244328,0.124424784196673,0.999784095167499
"Vcard_DToL12048",2424.80930039153,-0.363106735062994,0.671418878046899,-0.540805072564002,0.588641946133924,0.999784095167499
"Vcard_DToL12051",22.2132111705632,-0.196589424906651,1.09127584514832,-0.180146409160126,0.857037629303612,0.999784095167499
"Vcard_DToL12053",209.654215014446,-0.12743271677698,0.590551542230663,-0.215785935120301,0.829154612198083,0.999784095167499
"Vcard_DToL12054",701.033781824644,0.34831224122404,0.541079455253669,0.643735846634104,0.519746740700721,0.999784095167499
"Vcard_DToL12055",1087.82624312727,0.0191071060846211,0.581810658200849,0.0328407632539881,0.973801571355524,0.999784095167499
"Vcard_DToL12056",491.016513610509,-0.34224590727066,0.74424476740508,-0.459856652353703,0.645619116049765,0.999784095167499
"Vcard_DToL12057",2632.67059108334,0.0462257513764349,0.513294854514735,0.0900569155717261,0.928241986436463,0.999784095167499
"Vcard_DToL12058",46.1683267897272,0.784813867769948,1.31231366403624,0.598038326718418,0.549814359944748,0.999784095167499
"Vcard_DToL12059",23223.1193962841,1.22970219645682,0.627177622878245,1.96069207765014,0.0499149537986693,0.899396993113351
"Vcard_DToL12072",898.503253189335,-0.186392911269954,0.473947424368505,-0.393277612001599,0.694114451850486,0.999784095167499
"Vcard_DToL12073",13322.8162909534,0.332325206950656,0.743227554042404,0.447137898942449,0.654775496512728,0.999784095167499
"Vcard_DToL12077",1576.87582076548,-0.370982888935234,0.808758499361429,-0.458706633968176,0.646444849480741,0.999784095167499
"Vcard_DToL12078",1.74138069685862,3.83088673018151,4.85039488664973,0.789809246402943,0.429639178263466,NA
"Vcard_DToL12081",645.831855602064,0.478084716821692,0.508712089648298,0.939794289442224,0.347323088585092,0.999784095167499
"Vcard_DToL12082",194.922141346446,0.835143952508159,0.610147602154721,1.36875724752317,0.171075168832932,0.999784095167499
"Vcard_DToL12083",1169.56402128486,1.20935807683072,0.79416475430705,1.5228050228519,0.127807492967901,0.999784095167499
"Vcard_DToL12085",47235.6507639326,-0.00585416072757654,0.485184999398696,-0.0120658320740167,0.99037309246324,0.999784095167499
"Vcard_DToL12088",11331.7174091376,-0.441248300741913,0.539186390996009,-0.818359491467914,0.413151945219613,0.999784095167499
"Vcard_DToL12090",1020.20150097484,-0.381044273686474,0.581947682829015,-0.654774105868259,0.512613204667358,0.999784095167499
"Vcard_DToL12092",21.1506303026987,-0.305462203752947,1.49848668116733,-0.203847126298774,0.83847296449481,0.999784095167499
"Vcard_DToL12100",6.28277003801693,-2.61093235959319,4.11907210934635,-0.633864202976411,0.526169448974677,NA
"Vcard_DToL12101",1.69195724613265,2.85053185784815,4.46796553868922,0.637993250656185,0.523478073623721,NA
"Vcard_DToL12103",1.28619410350826,1.29516068028448,6.11696252038609,0.211732649328499,0.83231561504979,NA
"Vcard_DToL12104",4.43086811199634,2.53017871343474,3.69651685417359,0.684476444515062,0.493674358771365,NA
"Vcard_DToL12106",2.2328994331908,-2.14225230025237,3.99069418695078,-0.536811942959035,0.591397521203292,NA
"Vcard_DToL12107",0.934502286533256,2.88677045676874,5.77153600099096,0.500173689685569,0.616952782531197,NA
"Vcard_DToL12111",1.45197890706954,-0.168287392832448,5.33593366494292,-0.0315385091718991,0.974840081531186,NA
"Vcard_DToL12112",22.2370236858108,-4.08790630457093,1.42287539241446,-2.87298967032819,0.00406607410851392,0.255651043617425
"Vcard_DToL12117",14.8120734307015,0.499457413192901,1.80963981914826,0.275998244461697,0.782549414603097,0.999784095167499
"Vcard_DToL12118",4559.12082563779,-0.449727569711413,0.580030307210443,-0.775351846482474,0.438131780885938,0.999784095167499
"Vcard_DToL12119",303.675166681254,0.599884541922297,0.707074812747736,0.848403211523133,0.396213454735493,0.999784095167499
"Vcard_DToL12120",1517.78747280702,-0.0346746169167305,0.528639350423779,-0.0655921979491954,0.947702500872458,0.999784095167499
"Vcard_DToL12121",201.662032935662,0.0727482910084539,0.589456509925053,0.123415875104515,0.901777786659234,0.999784095167499
"Vcard_DToL12122",8507.41644598168,-0.167754940862406,0.441534172401344,-0.37993648362492,0.70399256441867,0.999784095167499
"Vcard_DToL12123",581.914614856644,-0.327746671503286,0.811063537013668,-0.404094940218922,0.686142905572529,0.999784095167499
"Vcard_DToL12125",5.13017354808589,-0.168655319490087,5.50871323843282,-0.0306161007462548,0.975575701630377,NA
"Vcard_DToL12126",318.861306825194,5.05442851390312,1.25873880900584,4.01547046753501,5.9327327844856e-05,0.0117344510533138
"Vcard_DToL12127",331.001834802039,0.206435964742515,0.806832295054963,0.25585981871047,0.798059082089831,0.999784095167499
"Vcard_DToL12128",5.1940627274187,6.17756315697962,3.14099089608525,1.96675614841132,0.049211330290262,NA
"Vcard_DToL12129",6.01908174554131,6.30060925513768,3.07321685904085,2.05016747731369,0.0403480905042896,NA
"Vcard_DToL12132",2.45443438536034,4.05373585034048,4.15945368517136,0.974583721124779,0.329766791775981,NA
"Vcard_DToL12133",2563.34183223128,2.73584284014585,1.34655985660283,2.03172761071904,0.0421812391115043,0.835343473012302
"Vcard_DToL12135",702.669074744147,-0.181980381043474,0.60184937237013,-0.302368648033678,0.762371052092466,0.999784095167499
"Vcard_DToL12136",403.461345028633,0.174373862266462,0.569822544743249,0.306014326521657,0.759593737728653,0.999784095167499
"Vcard_DToL12137",45.6057015925455,0.368510751110957,0.883230132451576,0.417230727950918,0.676509651467977,0.999784095167499
"Vcard_DToL12140",1.57292700585076,-0.766332521504459,4.09903956338551,-0.186954165641555,0.851696569766355,NA
"Vcard_DToL12142",59.5150333070599,3.47686146452453,2.05414348248833,1.69260886309303,0.0905299429067218,0.999784095167499
"Vcard_DToL12145",1.06202973216701,-0.1685876118796,6.11989418882343,-0.0275474716846391,0.978023077268459,NA
"Vcard_DToL12152",5.19170436981403,-0.180666352603623,2.31916919800508,-0.0779013246463561,0.937906545699658,NA
"Vcard_DToL12154",59.6885292497052,-0.669499695941405,1.08361537809646,-0.617838865592225,0.536681561045088,0.999784095167499
"Vcard_DToL12155",58.3467206558269,-0.0979498618532481,1.03802718313014,-0.0943615576211432,0.924821952079339,0.999784095167499
"Vcard_DToL12158",707.268578251607,0.161798237278579,0.744623416563085,0.217288677309373,0.827983380509521,0.999784095167499
"Vcard_DToL12160",911.04989067463,0.218715612007041,0.745441829178707,0.293403996725019,0.769213370871619,0.999784095167499
"Vcard_DToL12161",2778.93151669237,-0.317622455386414,0.496052084894898,-0.640300615718027,0.52197718053614,0.999784095167499
"Vcard_DToL12162",612.182308831101,-0.542423469511467,0.683467753019745,-0.793634326001328,0.427408343154761,0.999784095167499
"Vcard_DToL12163",953.36392303378,-0.0176971302809888,0.526617338448486,-0.0336052936143877,0.973191900960229,0.999784095167499
"Vcard_DToL12164",1747.22054221515,1.06167047560571,0.533854521703341,1.98868873905627,0.0467355697088661,0.872473759380782
"Vcard_DToL12165",682.879498367304,-0.146895682798933,0.815924118238871,-0.180035961084224,0.857124336574126,0.999784095167499
"Vcard_DToL12167",199.158811717699,-0.615949871596796,0.972995485382932,-0.63304494301367,0.526704294373461,0.999784095167499
"Vcard_DToL12168",612.298708392377,-0.00125078222326345,0.54416647566671,-0.00229852862900273,0.998166041109228,0.999784095167499
"Vcard_DToL12169",4028.55686130828,0.141783005239392,0.517297263296561,0.274084197422304,0.784019917632105,0.999784095167499
"Vcard_DToL12170",2319.43170988733,-0.422369230003692,0.687671498475271,-0.614202029515814,0.539081832418869,0.999784095167499
"Vcard_DToL12171",4674.15326167299,-0.158557624564396,0.586256103763882,-0.270457950964476,0.786807962123055,0.999784095167499
"Vcard_DToL12173",579.353643152228,-0.0770379754347333,0.497025609249662,-0.154998000105134,0.876822893937488,0.999784095167499
"Vcard_DToL12175",1471.17671390814,-0.680761221639519,0.895531271986051,-0.760175822927736,0.447149494654453,0.999784095167499
"Vcard_DToL12176",2796.41738218669,-0.28526205070525,0.623294371396891,-0.457668260449613,0.64719079426889,0.999784095167499
"Vcard_DToL12177",1372.41720535303,-0.054167311876411,0.528005974810236,-0.10258844494303,0.918289614049093,0.999784095167499
"Vcard_DToL12178",920.61556256136,-0.384170669990221,0.566404344601381,-0.678262223183668,0.497605446366302,0.999784095167499
"Vcard_DToL12180",714.39500245966,-0.248864737806999,0.546058985470627,-0.455746987832298,0.648571928939832,0.999784095167499
"Vcard_DToL12181",944.259269862675,0.123426031262846,0.491273546410154,0.251236876409787,0.8016309754059,0.999784095167499
"Vcard_DToL12183",400.682244423955,2.23796612942016,0.875345897104662,2.55666489878181,0.010568096869136,0.460245466401728
"Vcard_DToL12186",1353.84700695983,-0.221391382328266,0.52556421063866,-0.421245164428592,0.673576067568567,0.999784095167499
"Vcard_DToL12187",627.478946211695,-0.76546130051707,0.716765820657684,-1.0679377817077,0.285548578358274,0.999784095167499
"Vcard_DToL12188",474.193524518625,-0.54787004207678,0.60175189616028,-0.910458355964784,0.362580834223584,0.999784095167499
"Vcard_DToL12189",1227.24584009633,-0.0242804054235636,0.507670517993351,-0.047827093681815,0.96185404362379,0.999784095167499
"Vcard_DToL12190",185.518006780115,-0.222832561359415,0.605350991827771,-0.368104726625794,0.712795146629373,0.999784095167499
"Vcard_DToL12191",617.81385271405,0.0392882911209075,0.516463867724067,0.0760717130010306,0.939362044667888,0.999784095167499
"Vcard_DToL12192",4799.37715636952,-0.25571143126571,0.434915453356397,-0.58795664603843,0.556561393095335,0.999784095167499
"Vcard_DToL12194",447.343185996337,0.0744174447155576,0.616807060048857,0.120649469721801,0.903968683833065,0.999784095167499
"Vcard_DToL12198",352.253468727791,0.504420686787877,0.547855051038096,0.920719241032974,0.357197027927458,0.999784095167499
"Vcard_DToL12201",528.306309048866,1.10684056719878,0.587968034380476,1.88248425505822,0.0597702956757129,0.96016782934893
"Vcard_DToL12202",1880.75831832039,-0.363651437411215,0.545414302942289,-0.666743492881399,0.504935992388715,0.999784095167499
"Vcard_DToL12203",1733.40439569849,0.287998752892675,0.810942827440485,0.355140637721234,0.722484233829242,0.999784095167499
"Vcard_DToL12204",1189.42877126996,-0.51908845973289,0.536637563067963,-0.967298034012483,0.333395066239253,0.999784095167499
"Vcard_DToL12205",2969.16655508301,0.96641276869681,0.694126842648865,1.39227113737436,0.163840308174187,0.999784095167499
"Vcard_DToL12208",1443.98851057024,-1.00622287916067,0.48804896910573,-2.06172524245755,0.0392339019249858,0.80594553135478
"Vcard_DToL12210",148.738086255994,0.233622627788837,0.615438935260148,0.379603262653644,0.704239938554966,0.999784095167499
"Vcard_DToL12212",283.267661012781,-0.146019135364042,0.572856536497976,-0.254896516074855,0.79880302718315,0.999784095167499
"Vcard_DToL12213",61.5720541357944,0.635499125330681,0.79971619095084,0.794655819804136,0.426813738475354,0.999784095167499
"Vcard_DToL12214",506.881034460905,-0.357852470490179,0.504794321017645,-0.708907480909775,0.478381892435675,0.999784095167499
"Vcard_DToL12215",47.5508578523612,-2.81890988028021,0.910297249803071,-3.09669163659458,0.00195693326010201,0.15745020653736
"Vcard_DToL12216",1614.38130859341,-0.0081257050528428,0.473303583895715,-0.017168061534546,0.986302541636125,0.999784095167499
"Vcard_DToL12217",467.7241881388,-0.659735983361208,0.71084624746257,-0.928099410689998,0.353356005288181,0.999784095167499
"Vcard_DToL12218",1449.73390340421,-0.102427343713709,0.588562805119101,-0.174029590084242,0.861842207527696,0.999784095167499
"Vcard_DToL12220",201.346804560263,-0.623553684649496,0.660850131636193,-0.943562927203547,0.345393044433171,0.999784095167499
"Vcard_DToL12222",23.8213145820277,0.0618805514611607,1.15501406521003,0.0535755826054882,0.957273310822725,0.999784095167499
"Vcard_DToL12223",1392.01947812016,0.13640942963398,0.677543382577167,0.201329439769776,0.840440984224214,0.999784095167499
"Vcard_DToL12224",34.4378317661837,0.880304753525231,1.00241862138707,0.878180766741079,0.379845627802111,0.999784095167499
"Vcard_DToL12225",6604.4258339057,-0.0302222982513252,0.465192392068171,-0.0649673097983432,0.948200028248898,0.999784095167499
"Vcard_DToL12226",613.019869273706,-0.095872657266197,0.498649468739194,-0.192264633327707,0.84753492005774,0.999784095167499
"Vcard_DToL12227",1132.46050097993,0.122699375151987,0.646139838033803,0.189896006916026,0.849390621557863,0.999784095167499
"Vcard_DToL12228",37.9429189621625,-0.61223402831652,1.05654811415259,-0.579466301738244,0.56227457818897,0.999784095167499
"Vcard_DToL12233",4567.5570242808,0.0368262265798727,0.559629335297067,0.0658046750896723,0.947533334123017,0.999784095167499
"Vcard_DToL12234",1078.03833645585,-0.248894077447889,0.666019676423994,-0.373703790230728,0.708624705124316,0.999784095167499
"Vcard_DToL12235",243.69675184902,-0.459239205673105,0.661075232542721,-0.694685238632696,0.487252580821977,0.999784095167499
"Vcard_DToL12239",383.274878868034,-0.080833619575712,0.732012169382891,-0.110426606218661,0.912071053445768,0.999784095167499
"Vcard_DToL12241",3.38073090006992,1.28894524008004,2.89046642990501,0.445929842583364,0.655647924733364,NA
"Vcard_DToL12242",265.787956918616,-0.0407189570945362,0.547592876887727,-0.0743599100959176,0.94072400756022,0.999784095167499
"Vcard_DToL12243",5.97382427978467,3.53664959035179,2.41325887391656,1.46550775326148,0.142782438597603,NA
"Vcard_DToL12244",881.588400642166,0.257840964985077,0.708001112452095,0.364181581709765,0.715722419691113,0.999784095167499
"Vcard_DToL12245",327.688784586685,0.329763480421639,0.608039543704236,0.54233887225934,0.587585081539359,0.999784095167499
"Vcard_DToL12246",11.3825645279121,-2.02659007598196,1.77675847167604,-1.14061089804189,0.254031880102029,NA
"Vcard_DToL12247",160.12636288358,-0.0383431432429942,0.728489139873523,-0.0526337884043833,0.958023695019124,0.999784095167499
"Vcard_DToL12248",74.4593364448807,-0.191564290187301,0.845758620416485,-0.226499955853796,0.820812593561762,0.999784095167499
"Vcard_DToL12250",1246.82092599754,-0.0323289159963705,0.648221534709316,-0.0498732520678565,0.96022339252741,0.999784095167499
"Vcard_DToL12251",1.32019589944482,-2.61079017446019,4.01764140075572,-0.649831558876584,0.5158010312219,NA
