"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL09523",604.37260791657,0.0887427481577804,0.338758677047401,0.261964502079346,0.793348809941891,0.999931754022491
"Vcard_DToL09524",666.77930619671,0.05194941620547,0.457540303500501,0.113540634143093,0.90960194995998,0.999931754022491
"Vcard_DToL09525",1.97963559905173,1.89708295133423,4.29156738937221,0.442048971672269,0.658453768878653,NA
"Vcard_DToL09527",1382.94034078564,0.101327777958216,0.262012054707659,0.386729450563918,0.698956510974026,0.999931754022491
"Vcard_DToL09528",516.244507279523,0.062736197163152,0.340375746355319,0.184314534260797,0.853766712565533,0.999931754022491
"Vcard_DToL09529",497.815206123289,-1.40721492889493,0.479987614008461,-2.93177342044939,0.0033703254126624,0.135649009851681
"Vcard_DToL09530",1099.97263128835,0.358288421117575,0.268116905572764,1.33631417367056,0.181446605693305,0.999931754022491
"Vcard_DToL09531",890.061780103815,-0.190444327185518,0.307516191121561,-0.619298536740251,0.535719708247623,0.999931754022491
"Vcard_DToL09532",199.510879409783,-0.0440157737389663,0.53641153947435,-0.0820559784789474,0.93460219910473,0.999931754022491
"Vcard_DToL09533",3158.08530949212,0.176473573556977,0.249531324727565,0.707220120558606,0.47942969670309,0.999931754022491
"Vcard_DToL09535",369.256424622455,0.180085989318911,0.405141870392286,0.444501056246148,0.656680365370223,0.999931754022491
"Vcard_DToL09536",1046.131151338,-0.050742557618506,0.330952013883768,-0.153323006024453,0.878143558985838,0.999931754022491
"Vcard_DToL09540",2349.47152311618,0.292796720492071,0.266870452159491,1.09714926520635,0.272576147264118,0.999931754022491
"Vcard_DToL09542",772.051094099785,-2.13852404358692,0.317051081138378,-6.74504573808269,1.52978825965574e-11,1.19711815119061e-08
"Vcard_DToL09545",550.186149330883,-0.0499165632101889,0.345137710615773,-0.144627960593268,0.885004619972593,0.999931754022491
"Vcard_DToL09546",150.522767262957,-0.47979003453008,0.527467317014753,-0.909610925745111,0.363027734563984,0.999931754022491
"Vcard_DToL09548",102.921578771482,-0.0608948818369286,0.587724823409762,-0.103611212954456,0.91747788890992,0.999931754022491
"Vcard_DToL09549",29.9425774452568,3.4305887642613,1.71490576599876,2.0004532215584,0.0454513463319123,0.694792390130587
"Vcard_DToL09550",282.555194036459,-0.442360558347096,0.400709185574095,-1.10394414271619,0.26961736865601,0.999931754022491
"Vcard_DToL09551",54.8312393446963,0.952260643856306,0.849307218266072,1.12122047637888,0.262194025796531,0.999931754022491
"Vcard_DToL09552",17.3374227620875,0.550115246837724,1.30219666030944,0.422451741434356,0.672695318070221,0.999931754022491
"Vcard_DToL09556",49.9955659226035,3.50439059982795,1.39131696831683,2.51875789602957,0.0117769602964294,0.319485378921538
"Vcard_DToL09557",4.1826781237637,1.5322046929516,3.04736022230415,0.502797365975026,0.61510674574476,NA
"Vcard_DToL09562",10.0426369650532,2.06655482822182,2.98569572131576,0.692151853743191,0.488841970636235,0.999931754022491
"Vcard_DToL09564",175.730257536331,0.192909146217764,0.520987566751753,0.370275911612463,0.711176920079729,0.999931754022491
"Vcard_DToL09566",60.3431302177801,0.0744467739293825,0.767365409540398,0.0970160669269303,0.922713635075405,0.999931754022491
"Vcard_DToL09567",4.26527354239763,0.0922241684155861,2.44489764977795,0.0377210753276163,0.969910072272044,NA
"Vcard_DToL09571",5.0801882820335,-4.16385191430769,2.62764698839937,-1.58463139557574,0.113050107397961,NA
"Vcard_DToL09572",2784.31604014962,0.223695361323954,0.232842355895688,0.960715933591432,0.336695017486036,0.999931754022491
"Vcard_DToL09576",159.760563945466,-1.24652910516708,1.96419723635713,-0.634625220977772,0.525672874998328,0.999931754022491
"Vcard_DToL09577",3.76828397066503,-1.35324484431554,3.16985162506731,-0.426911100069805,0.669444080334406,NA
"Vcard_DToL09579",312.434078251901,0.313147087392724,0.467857974727245,0.669320828773486,0.503290842865574,0.999931754022491
"Vcard_DToL09581",33.7305950721721,6.472122695798,2.41052026515597,2.68494846915515,0.00725409896090725,0.2335314833206
"Vcard_DToL09582",431.929723482019,-0.188873751042099,0.350962452636689,-0.538159423103925,0.590466990816721,0.999931754022491
"Vcard_DToL09583",1234.66616062837,0.380680116642138,0.283014534199761,1.34509034215692,0.178596061686153,0.999931754022491
"Vcard_DToL09589",836.614332090954,0.1883603107327,0.312770109323941,0.602232454820713,0.54701941499355,0.999931754022491
"Vcard_DToL09590",54.7755243014645,-0.561078488322194,0.790173136920751,-0.710070315106734,0.477660533424381,0.999931754022491
"Vcard_DToL09591",300.907252336253,-0.381231719883179,0.416980145071979,-0.914268279650032,0.360575893907108,0.999931754022491
"Vcard_DToL09592",47.1739529608848,-0.67929225647177,0.867047851000596,-0.783454172324917,0.433360455096183,0.999931754022491
"Vcard_DToL09593",59.8177470636949,-0.120602899757215,0.748629526084672,-0.161098240925611,0.872016025687842,0.999931754022491
"Vcard_DToL09596",66.4222837217349,-0.299162939793327,0.732355846441368,-0.408493959933558,0.682911064042061,0.999931754022491
"Vcard_DToL09597",35.1489658286782,0.375697753736474,0.968753571297886,0.387815606432433,0.698152495419483,0.999931754022491
"Vcard_DToL09599",18.2382482805242,1.95028901526379,1.51879392250029,1.28410377890712,0.199105646016729,0.999931754022491
"Vcard_DToL09601",4912.56618090485,3.75881853549202,0.433805332188192,8.6647587214566,4.52470226154376e-18,9.20595922133693e-15
"Vcard_DToL09602",4478.81189967734,-0.293500613638517,0.236327260908075,-1.24192449280187,0.21426442231499,0.999931754022491
"Vcard_DToL09603",605.408272211227,0.0973217602935797,0.370547898310761,0.262642861387816,0.792825860850445,0.999931754022491
"Vcard_DToL09604",15.8586943299539,0.153308077416244,1.3405903530118,0.114358630935855,0.908953506524566,0.999931754022491
"Vcard_DToL09607",4919.07088543805,0.576279696912266,0.308568604220282,1.86759018587928,0.0618192154261252,0.806265228884579
"Vcard_DToL09608",253.833403940647,-0.305380357462579,0.443049781346547,-0.689268724012111,0.490654175989734,0.999931754022491
"Vcard_DToL09609",1088.98262130463,-0.192897856612102,0.287792624838061,-0.670266851767462,0.50268769426136,0.999931754022491
"Vcard_DToL09611",4476.75935042828,0.525964515906997,0.234606287351436,2.24190289972541,0.0249676485998626,0.50174721087621
"Vcard_DToL09613",95.0179420167098,0.141008763480057,0.619049293621872,0.227782770989136,0.819815121391128,0.999931754022491
"Vcard_DToL09614",48.5073419267573,0.25450214166609,0.869004626806375,0.292866267699166,0.769624373371672,0.999931754022491
"Vcard_DToL09615",5489.55553060111,-0.0529445106040972,0.224237759452868,-0.236108810279232,0.813348237571916,0.999931754022491
"Vcard_DToL09617",35.2125282862137,0.0101674795883383,0.97451210395689,0.0104334051337633,0.991675498156026,0.999931754022491
"Vcard_DToL09618",2237.30302808502,0.0856068546927738,0.277547101804722,0.308440816481684,0.757746927801324,0.999931754022491
"Vcard_DToL09619",8290.30267262759,-0.251177177804299,0.305204043990061,-0.822981158835755,0.410518707904317,0.999931754022491
"Vcard_DToL09623",1433.32629192337,0.316308656736257,0.285720730010401,1.10705532890365,0.268270007516225,0.999931754022491
"Vcard_DToL09624",106.829094288101,-0.517894047568706,0.648530468759693,-0.798565483837903,0.424542408403207,0.999931754022491
"Vcard_DToL09626",319.315223366365,-0.260179419187013,0.528329612162832,-0.4924566278273,0.622396575811778,0.999931754022491
"Vcard_DToL09628",625.169802878605,0.201695032041017,0.388953380622877,0.518558372517598,0.604068744227018,0.999931754022491
"Vcard_DToL09632",15.351321609885,-2.02748574340354,1.59545397814746,-1.27078923690279,0.203803638780852,0.999931754022491
"Vcard_DToL09634",17.2338162314036,-1.02115686173464,1.33954927224249,-0.762313774412459,0.445872754767013,0.999931754022491
"Vcard_DToL09635",258.667938624572,0.515419437561248,0.747426873260596,0.689591792856962,0.490450929994026,0.999931754022491
"Vcard_DToL09636",8.12918356135483,-3.2857116621912,2.82003675637025,-1.16513079298312,0.243966054079544,0.999931754022491
"Vcard_DToL09637",6.26094457332736,-1.70383372708205,2.32812788811701,-0.73184713596645,0.464261875363096,NA
"Vcard_DToL09638",4.36203683018383,2.1103104656029,2.58261474779135,0.817121666097369,0.413858902460691,NA
"Vcard_DToL09639",40.7630595085862,-0.924296328475207,0.936165855792211,-0.987321127721583,0.323485236354718,0.999931754022491
"Vcard_DToL09641",5.53620837939774,-2.01493938646805,2.60934077845617,-0.772202467038515,0.439994520600643,NA
"Vcard_DToL09643",6.77082851441958,-2.69440355406461,2.17944092501518,-1.23628198550316,0.216353764896446,NA
"Vcard_DToL09647",13.434837115247,0.50712386442472,1.57707407118777,0.321559953137001,0.747786086420148,0.999931754022491
"Vcard_DToL09648",22.8536189732108,-0.181551464498306,1.28544796816477,-0.141235949641358,0.887683547002867,0.999931754022491
"Vcard_DToL09649",65.2752837324203,0.219529185357322,0.731095395326126,0.300274337331033,0.763967906404804,0.999931754022491
"Vcard_DToL09651",126.365978309367,0.994381799392835,0.758666118295103,1.31069751951944,0.189959977049198,0.999931754022491
"Vcard_DToL09653",1914.19000817496,0.00267839081215588,0.250986679786475,0.0106714460481907,0.991485579560375,0.999931754022491
"Vcard_DToL09655",655.668915971002,-0.0884885060068151,0.30880047701209,-0.286555600117647,0.774452615162863,0.999931754022491
"Vcard_DToL09656",309.830867070715,0.122496473756838,0.399798207718576,0.306395755138215,0.759303339960062,0.999931754022491
"Vcard_DToL09658",627.200662187529,0.044690612785625,0.397212216018618,0.112510670576985,0.910418509566777,0.999931754022491
"Vcard_DToL09661",1070.61364779662,-0.173398623945425,0.286873661234485,-0.604442468504251,0.545549507926994,0.999931754022491
"Vcard_DToL09662",6659.1706705067,-0.237178609789961,0.231041058234403,-1.02656476559821,0.304625452270071,0.999931754022491
"Vcard_DToL09665",74.0094098264076,0.130704847815106,0.696709186007958,0.187603164189675,0.851187745623819,0.999931754022491
"Vcard_DToL09667",184.114073203001,0.60243736425068,0.526894723056892,1.1433733113809,0.252883628480607,0.999931754022491
"Vcard_DToL09669",1318.55891753316,-0.36734476771567,0.276643636448576,-1.32786270608453,0.184223466966725,0.999931754022491
"Vcard_DToL09670",4576.42262978846,0.0752062519504083,0.233536357456269,0.322032306958847,0.747428219712638,0.999931754022491
"Vcard_DToL09671",199.25920371793,-0.209961554563543,0.455563988961692,-0.460882685310754,0.644882774816164,0.999931754022491
"Vcard_DToL09673",1211.7711274007,0.166270028099572,0.271071004841187,0.613381826643482,0.539623899673262,0.999931754022491
"Vcard_DToL09674",296.28972210492,0.0346878825115768,0.462029784157691,0.0750771567136413,0.94015332282161,0.999931754022491
"Vcard_DToL09676",722.895388566344,0.335785532889524,0.405629888783615,0.827812600044002,0.407776637812734,0.999931754022491
"Vcard_DToL09677",595.493587285825,0.310327816587343,0.353841908379226,0.877023917287808,0.380473647354108,0.999931754022491
"Vcard_DToL09680",3728.80946863537,-0.0153480924390903,0.244867139273151,-0.0626792655178179,0.950021908642092,0.999931754022491
"Vcard_DToL09681",363.217500974327,0.388695132498305,0.386119768068275,1.00666985905154,0.314093451085327,0.999931754022491
"Vcard_DToL09683",1814.50756828898,-0.632629003042775,0.431094198122933,-1.46749598068673,0.142241181845827,0.999931754022491
"Vcard_DToL09684",4.77326284455389,-0.865047011965149,3.45049861907304,-0.250702031058207,0.802044490263641,NA
"Vcard_DToL09685",1394.41739656877,0.0997547551744625,0.428634530693495,0.232726829107929,0.815973534546998,0.999931754022491
"Vcard_DToL09686",74223.0254202642,0.251140385511557,0.357496305312152,0.702497849012094,0.482368742674866,0.999931754022491
"Vcard_DToL09689",40.940419888675,0.888441800307128,1.01690780435301,0.873669959561752,0.382298015062348,0.999931754022491
"Vcard_DToL09691",24.9193672587204,-0.880478459849516,1.46298150735497,-0.6018384069949,0.547281706787247,0.999931754022491
"Vcard_DToL09692",8.29420045186059,-3.00906495708208,2.19128101847685,-1.3731990245476,0.169690482869428,0.999931754022491
"Vcard_DToL09695",1076.05196084571,0.234746047594203,0.302496927436083,0.776027874345281,0.437732527785644,0.999931754022491
"Vcard_DToL09696",4.37556333126523,-0.229413358520933,2.39181685248993,-0.0959159386648307,0.923587335721194,NA
"Vcard_DToL09697",144.167671127393,-0.267829110432948,0.621135256340799,-0.431192896714268,0.666328118394065,0.999931754022491
"Vcard_DToL09701",12417.0531921993,0.557583579324253,0.266656678462239,2.09101674310104,0.0365265631221255,0.623464306445273
"Vcard_DToL09703",1.98098831360511,-0.79236097653727,4.01152482677814,-0.19752114488935,0.843419736145714,NA
"Vcard_DToL09704",46.8396811419604,0.205211160104366,0.855961636893448,0.239743408184905,0.810529181228926,0.999931754022491
"Vcard_DToL09705",252.547833939269,-0.03885380879,0.453106407565417,-0.0857498550920194,0.931665269415305,0.999931754022491
"Vcard_DToL09708",123.962795179282,-0.19951416889565,0.626054198888447,-0.318685138203507,0.749965285505779,0.999931754022491
"Vcard_DToL09709",13.0385505848911,-0.255646283543083,1.56315386441119,-0.16354518218805,0.870089201756994,0.999931754022491
"Vcard_DToL09710",120.09861977952,-0.654693467017948,0.582304455048762,-1.12431471430718,0.260879538285993,0.999931754022491
"Vcard_DToL09716",79.3860824096501,-0.82180594148353,0.74551255547556,-1.10233682242857,0.270315266587581,0.999931754022491
"Vcard_DToL09717",52.3395940491594,-0.962492680211846,0.814427079221692,-1.18180338641448,0.237283723818739,0.999931754022491
"Vcard_DToL09718",12.0326870256659,-0.454978159840977,1.78977015754003,-0.25421038445871,0.799333028435296,0.999931754022491
"Vcard_DToL09719",38.8485852093332,-0.352773308611021,0.938789989071793,-0.375774467897572,0.707084570678101,0.999931754022491
"Vcard_DToL09720",288.182023776259,0.349080205791573,0.399462817927667,0.873874088213094,0.382186827301551,0.999931754022491
"Vcard_DToL09721",218.349899104584,-0.0243531879983754,0.468466377045668,-0.051984921846379,0.958540707791713,0.999931754022491
"Vcard_DToL09722",42.1439642985402,-0.118542343039916,0.896109771237305,-0.132285515508037,0.89475846363844,0.999931754022491
"Vcard_DToL09727",62.8168839179282,0.00445582011770164,0.762887054799261,0.00584073368353865,0.995339795266661,0.999931754022491
"Vcard_DToL09738",4.35108176855141,1.13721519603611,2.65919334080776,0.427654198205337,0.668902900565576,NA
"Vcard_DToL09739",336.126994431687,0.546308596168112,0.65272400582863,0.836967219360311,0.402610994282716,0.999931754022491
"Vcard_DToL09741",74.3309949602336,-0.740580104580707,0.725389652879371,-1.02094109233712,0.307282348834304,0.999931754022491
"Vcard_DToL09744",42.4663281422743,-0.0473991507775995,0.922406037217787,-0.0513864273054494,0.959017599925975,0.999931754022491
"Vcard_DToL09749",5.4429006611178,-3.28102499378718,2.51382725697566,-1.30519111234975,0.191827779785382,NA
"Vcard_DToL09750",12.1132713241068,0.123920801163378,1.55470192111285,0.0797071126500418,0.936470202378629,0.999931754022491
"Vcard_DToL09756",5.10316148042804,-0.6802269464691,2.18551583881153,-0.311243201439805,0.755615742846879,NA
"Vcard_DToL09757",17.0029144932924,-0.735532576521952,1.5570437253685,-0.472390443850816,0.6366481240614,0.999931754022491
"Vcard_DToL09758",805.126052336908,-1.08759648992077,0.317069345252392,-3.43015339138201,0.000603240126060638,0.038840264572246
"Vcard_DToL09759",1.566834408364,-4.87024001146139,4.62525957244668,-1.05296577093188,0.292356680099279,NA
"Vcard_DToL09760",1343.51709404437,0.22745591213363,0.290619421526749,0.782659021681022,0.433827372046834,0.999931754022491
"Vcard_DToL09762",38.8090859863154,-4.75277067716842,1.04904284975618,-4.53057821067371,5.88224732289065e-06,0.000980985278946993
"Vcard_DToL09763",632.699560890504,-0.164274062789389,0.318989935458126,-0.514981961902535,0.606565624919555,0.999931754022491
"Vcard_DToL09764",5.47485162659365,-0.273346413226088,2.17798849584559,-0.125504066595156,0.900124505818183,NA
"Vcard_DToL09766",236.419019951231,0.0164207683474452,0.448300366046261,0.0366289425374923,0.970780866201989,0.999931754022491
"Vcard_DToL09768",2122.35784554908,-0.345685301441605,0.260437462682474,-1.32732556169565,0.184401011683611,0.999931754022491
"Vcard_DToL09769",1632.72578251025,0.304160376076621,0.41184664371622,0.738528237919067,0.460193514173955,0.999931754022491
"Vcard_DToL09770",313.131519397391,0.141375403725571,0.384284078157079,0.367892951494553,0.712953056129198,0.999931754022491
"Vcard_DToL09772",2944.32522620528,0.0443286636843889,0.234840602561742,0.188760645309341,0.850280417771804,0.999931754022491
"Vcard_DToL09773",58.7953591233833,-2.50833013155043,2.96378143563211,-0.846327634485456,0.39736999581449,0.999931754022491
"Vcard_DToL09774",9.53566908827218,0.879658313226603,2.11035770295153,0.416829010549406,0.676803481226205,0.999931754022491
"Vcard_DToL09778",155.583529722704,0.195285172729466,0.558729156237138,0.349516703306928,0.726701433150373,0.999931754022491
"Vcard_DToL09779",63.5736523235566,-0.169162073506878,0.791184297679428,-0.213808684023477,0.830696252676245,0.999931754022491
"Vcard_DToL09780",3995.11342550927,0.145935349751921,0.255165983257254,0.571923215975037,0.567373995014989,0.999931754022491
"Vcard_DToL09781",650.712838497817,0.524368069674524,0.386732566705954,1.35589323169987,0.175133141323226,0.999931754022491
"Vcard_DToL09783",13.6464989159902,0.0882847707581095,1.44768076898035,0.0609835902015132,0.951372277851429,0.999931754022491
"Vcard_DToL09785",1.54091457119886,1.06075312757784,5.51972822802897,0.192174883210984,0.847605219492416,NA
"Vcard_DToL09786",283.13560667493,-0.155973508325297,0.444838649907788,-0.350629398676643,0.725866398147631,0.999931754022491
"Vcard_DToL09789",33.7676866993809,-0.542586682308974,1.11396411977746,-0.4870773417885,0.626203522752435,0.999931754022491
"Vcard_DToL09790",115.778398270366,0.32739774904205,0.857749374329869,0.381693952616212,0.702688386202449,0.999931754022491
"Vcard_DToL09792",334.473587685538,0.0820328817168009,0.375937565222951,0.218208791313927,0.827266435646231,0.999931754022491
"Vcard_DToL09793",298.602363950697,-0.0269393126832485,0.439993450787263,-0.0612266219759568,0.951178728229876,0.999931754022491
"Vcard_DToL09795",145.539055262807,-0.355228726092596,0.561863037755508,-0.632233662338136,0.527234203995336,0.999931754022491
"Vcard_DToL09796",12.1171326925737,-2.78285171464403,1.56391051701752,-1.77941876108814,0.0751711328909681,0.872963396004359
"Vcard_DToL09797",2691.83087182975,-0.823404159202816,0.288839030841363,-2.8507371625099,0.00436180085535828,0.161943795991094
"Vcard_DToL09798",217.50448311824,-0.345447637704103,0.438471812363071,-0.787844572818422,0.430787625449261,0.999931754022491
"Vcard_DToL09799",1838.15704608736,0.0256328963976949,0.246085918455442,0.104162385879614,0.917040483271044,0.999931754022491
"Vcard_DToL09800",1439.31237003579,0.526035336080555,0.31887654427434,1.64965202215686,0.0990141283576669,0.983334450036917
"Vcard_DToL09801",788.984373328516,-0.330701727092468,0.321749667367342,-1.02782305821285,0.304033067722306,0.999931754022491
"Vcard_DToL09802",561.61936066382,0.400726726586404,0.354804664755721,1.12942913775471,0.258716846922534,0.999931754022491
"Vcard_DToL09803",2199.26716262688,-0.00671397267271073,0.268048648105857,-0.0250475901302038,0.980017004066201,0.999931754022491
"Vcard_DToL09804",1330.01693423974,0.170265816766711,0.302196234719497,0.56342798885219,0.573143482805251,0.999931754022491
"Vcard_DToL09806",388.427839930652,0.270380329501995,0.378423281942945,0.714491793723095,0.474923128771457,0.999931754022491
"Vcard_DToL09808",346.973147460284,-0.134169788164063,0.571471558617275,-0.23477946739589,0.814379904998452,0.999931754022491
"Vcard_DToL09809",606.83888464064,-0.261619607693432,0.367388098700901,-0.712106920769969,0.476398568989562,0.999931754022491
"Vcard_DToL09810",129.545142849291,0.218160950699911,0.555810413959082,0.392509649371147,0.694681683060129,0.999931754022491
"Vcard_DToL09811",345.593482157648,0.0972001610668424,0.380118925063511,0.255709870405957,0.798174873027226,0.999931754022491
"Vcard_DToL09812",261.756782665129,-0.169923993994495,0.525697777875046,-0.323235138412331,0.746517171394129,0.999931754022491
"Vcard_DToL09813",20.4439771229426,-0.768113451050696,1.33709658489536,-0.57446369972653,0.565654058099746,0.999931754022491
"Vcard_DToL09814",561.840588208654,0.372665368850354,0.395815794587972,0.941512122421196,0.346442479961789,0.999931754022491
"Vcard_DToL09815",188.191800725809,-0.0231732586590932,0.484664978958795,-0.0478129422696814,0.961865321914331,0.999931754022491
"Vcard_DToL09816",748.63702657628,0.336712353215214,0.307718668293619,1.09422140386338,0.273857886305938,0.999931754022491
"Vcard_DToL09817",4.43258668605194,-0.508541367105858,2.73594990863167,-0.185873785737618,0.852543739896411,NA
"Vcard_DToL09822",105.969029314985,-0.481022221720172,0.597268028310411,-0.805370786514252,0.420605744547581,0.999931754022491
"Vcard_DToL09826",507.200339378787,0.658416407233367,0.352971964274568,1.86535043537113,0.0621322999550784,0.807243789837819
"Vcard_DToL09827",91.5495989564736,-0.932176325350613,0.625684837428823,-1.4898496328939,0.136263777417398,0.999931754022491
"Vcard_DToL09828",505.71405659729,0.0801852960185205,0.369345553517363,0.217101018964212,0.828129619885627,0.999931754022491
"Vcard_DToL09829",1270.50756080434,0.212774589243223,0.2857837779392,0.744529975695439,0.456555913458071,0.999931754022491
"Vcard_DToL09830",10512.7577222216,-0.116465201899872,0.270506112668043,-0.43054554572227,0.666798842956178,0.999931754022491
"Vcard_DToL09831",236.417809803871,0.311037559063767,0.546830256287784,0.56880093134436,0.569491242550985,0.999931754022491
"Vcard_DToL09832",681.092657503908,-0.403288836024331,0.397322058589275,-1.01501748343961,0.310097493522681,0.999931754022491
"Vcard_DToL09833",59.7460156482408,0.392022021108544,0.983244733159801,0.398702385975386,0.690112509589384,0.999931754022491
"Vcard_DToL09834",16.3813080866532,3.18068068105624,2.09658292576745,1.51707840503945,0.129246889754485,0.999931754022491
"Vcard_DToL09839",15.1446153622454,-0.82330037138089,1.57624544811201,-0.522317366478056,0.601449379578082,0.999931754022491
"Vcard_DToL09840",2.90013448010787,3.15812467668704,4.06927336842991,0.776090567222219,0.437695512811923,NA
"Vcard_DToL09841",262.999277558959,0.0729834991727396,0.528560116678345,0.138079845356841,0.890177314260375,0.999931754022491
"Vcard_DToL09843",59.5988825640167,-0.0478996367406094,0.87066563961476,-0.0550149616123629,0.956126544201781,0.999931754022491
"Vcard_DToL09845",75.6478585505366,-0.424936475395915,0.696420173984847,-0.610172552820333,0.541747509527626,0.999931754022491
"Vcard_DToL09848",27898.4915382927,-0.22342099416401,0.990090716689157,-0.225657094241956,0.821468131155325,0.999931754022491
"Vcard_DToL09849",2107.73814863331,-0.261901110411791,0.248977007186825,-1.05190882230851,0.29284138385885,0.999931754022491
"Vcard_DToL09850",1426.64955371303,-0.0449881421862402,0.256873317472293,-0.175137467094427,0.860971618737526,0.999931754022491
"Vcard_DToL09851",1408.34161650084,-0.153864749355802,0.336992124206089,-0.456582627022182,0.647971068684398,0.999931754022491
"Vcard_DToL09852",5182.76334745326,0.347395733063463,0.23223574793024,1.49587536010096,0.13468613836356,0.999931754022491
"Vcard_DToL09853",1.74197584152899,-0.163756925785684,5.26079723440397,-0.0311277775001031,0.975167637157505,NA
"Vcard_DToL09854",716.008545346109,0.074135504496013,0.301006785149359,0.246291805213717,0.805456353097986,0.999931754022491
"Vcard_DToL09855",55.6826981784506,-0.659415259141344,0.801411179720442,-0.822817644459825,0.410611701241466,0.999931754022491
"Vcard_DToL09856",169.413585204538,-0.188607123699423,0.516641151821251,-0.365064074037752,0.715063577649844,0.999931754022491
"Vcard_DToL09857",205.226065989618,0.163196551433478,0.471687570100879,0.345984422270392,0.729354421839272,0.999931754022491
"Vcard_DToL09858",20853.434388032,0.102753235634557,0.3098078220691,0.3316676607721,0.74014022263362,0.999931754022491
"Vcard_DToL09859",13221.8085846527,0.0677788435674585,0.352357041092586,0.19235841962258,0.84746146046322,0.999931754022491
"Vcard_DToL09860",1675.98894774381,0.0812589394587084,0.269654374474811,0.301344784845309,0.763151593710332,0.999931754022491
"Vcard_DToL09861",46.4234290242084,0.212092134927447,1.0278566122657,0.206344087683527,0.83652214245813,0.999931754022491
"Vcard_DToL09862",72.1617475607715,0.304866743679736,0.82820053981839,0.368107395518709,0.712793156655799,0.999931754022491
"Vcard_DToL09863",2239.96246503548,0.179992186146292,0.253820053871072,0.709133038943091,0.478241921995097,0.999931754022491
"Vcard_DToL09864",280.762868862857,0.36818692159182,0.42927344384006,0.857697877367414,0.391059312433053,0.999931754022491
"Vcard_DToL09865",1071.43803483987,2.92642490862604,0.333063406280006,8.78638977878526,1.5444307059443e-18,3.92787339289284e-15
"Vcard_DToL09866",562.965326726698,-0.535687819278242,0.329264248308115,-1.6269237308053,0.103753297208373,0.999931754022491
"Vcard_DToL09867",66.7823043055495,-0.331243723346618,0.854879699495081,-0.387474077981102,0.698405271836233,0.999931754022491
"Vcard_DToL09868",90.5201508715739,-0.0976395961808688,0.629936660213068,-0.1549990695062,0.876822050867148,0.999931754022491
"Vcard_DToL09871",672.564124028094,0.278794976514025,0.316691853948777,0.880335168201449,0.378677766350513,0.999931754022491
"Vcard_DToL09872",757.4963713794,-0.144626804044329,0.298233561080702,-0.484944764500174,0.627715527433232,0.999931754022491
"Vcard_DToL09873",184.584742104807,-0.0684375566605739,0.572983956804745,-0.119440615828438,0.904926284810873,0.999931754022491
"Vcard_DToL09874",2284.06315337423,-0.0311396804509251,0.240702465225972,-0.129370010488638,0.897064876400755,0.999931754022491
"Vcard_DToL09875",111.883749599369,1.61714806911603,1.02634168426698,1.57564297923942,0.115108105253152,0.999931754022491
"Vcard_DToL09876",243.298151128148,-1.12808454708819,0.458686124897589,-2.45938232236708,0.013917631630213,0.35484728464701
"Vcard_DToL09879",98.8670029031768,-0.662921923453119,0.608926288436855,-1.08867351605869,0.276297884729677,0.999931754022491
"Vcard_DToL09880",74.0981055953966,-0.520920614423592,0.697862521269142,-0.746451626999883,0.455394642356559,0.999931754022491
"Vcard_DToL09881",3199.29250106973,0.110991962468316,0.228868738815913,0.484959033909784,0.627705405167424,0.999931754022491
"Vcard_DToL09882",179.997735114774,2.90646724200877,1.92982365318717,1.50607918874279,0.132046846360349,0.999931754022491
"Vcard_DToL09893",2957.17705684935,0.106009058903595,0.251935808908343,0.420778052008328,0.673917159900943,0.999931754022491
"Vcard_DToL09894",1.56698451653363,-0.747801560882745,5.37726363027889,-0.139067304915448,0.889396964029951,NA
"Vcard_DToL09896",1479.19318017412,0.364708311793927,0.270662814596169,1.34746367851851,0.177830943789332,0.999931754022491
"Vcard_DToL09897",598.727880642601,0.298582191981878,0.427035116086666,0.699198217509778,0.484428164405156,0.999931754022491
"Vcard_DToL09899",388.947703596324,-0.0290594299509172,0.372537862028635,-0.0780039639264465,0.93782489984521,0.999931754022491
"Vcard_DToL09900",277.555475857743,-0.0898508205288237,0.462481821381899,-0.194279680572847,0.845956895061099,0.999931754022491
"Vcard_DToL09901",125.382751456435,0.121268573040517,0.561342273468967,0.21603320963359,0.828961861182272,0.999931754022491
"Vcard_DToL09902",1178.72362300508,0.286284785664291,0.274051153759255,1.0446399576766,0.296189404689249,0.999931754022491
"Vcard_DToL09903",347.156273081853,-0.244592929731365,0.379543354040409,-0.644440028069426,0.519290135080292,0.999931754022491
"Vcard_DToL09904",301.587942059718,-0.215417381988452,0.446891505012798,-0.48203507914585,0.629781026909887,0.999931754022491
"Vcard_DToL09907",1221.02328402282,-0.0655073685787657,0.316771068072439,-0.206797195771003,0.83616824626695,0.999931754022491
"Vcard_DToL09910",1350.70923725769,0.254657256470018,0.258987770269874,0.98327907995291,0.325470103370183,0.999931754022491
"Vcard_DToL09911",2578.78659456873,0.354671018854058,0.239525390530871,1.48072410222559,0.138680108591169,0.999931754022491
"Vcard_DToL09912",523.74403724864,-0.153324536435705,0.390570230177828,-0.392565855226333,0.694640162586749,0.999931754022491
"Vcard_DToL09913",1915.9413357664,0.131254778534321,0.24310394413012,0.539912172153273,0.589257603112809,0.999931754022491
